FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST,0,1,FO
CF1,110.8814289,Persistence Service,7,110.8814289,1.78,7,0.5,5,7,0,1.161857108,HwRedeployComponent,14.73108942,93.8030449,21,485,-105,-87.5,0
CF2,5.803420078,Buy Now Item Filter,8,5.803420078,1.63,2,0.5,1,1,1,1.019657992,HwRedeployComponent,16.2191377,143.3773476,28,983,-8,0,-8
CF1,132.011073,Authentication Service,7,132.011073,1.53,5,0.85,3,4,1,1.078892697,LwRedeployComponent,5.10730384,156.5920872,7,246,-107.1,-71.4,0
CF2,85.33412286,User Management Service,8,85.33412286,1.64,4,0.5,5,0,4,1.466587714,LwRedeployComponent,17.63671044,128.1755686,14,448,0,100,-100
CF2,107.4698031,Last Second Sales Item Filter,10,107.4698031,1.64,2,0.5,6,1,1,1.253019688,LwRedeployComponent,9.667425092,81.91615479,21,425,-60,0,-60
CF1,68.17609997,Category Item Filter,5,68.17609997,1.53,2,0.5,8,1,1,1.182390003,LwRedeployComponent,12.06781267,83.23832011,48,980,-40,0,-40
CF1,195.9361823,Persistence Service,7,195.9361823,1.72,5,0.5,12,5,0,1.406381773,HwRedeployComponent,14.73108942,93.8030449,43,989,-168,-126,0
CF3,66.62056451,Category Item Filter,5,66.62056451,1.63,2,0.5,8,1,1,1.337943549,HwRedeployComponent,12.06781267,83.23832011,49,1000,-40,0,-40
CF1,655.8150778,Authentication Service,7,695.0150778,1.72,5,0.9,14,4,1,1.058492218,ReplaceComponent,5.10730384,156.5920872,15,552,-529.2,-352.8,0
CF2,2.991822973,Buy Now Item Filter,8,2.991822973,0.35,2,0.5,1,1,1,1.300817703,RestartComponent,16.2191377,143.3773476,3,104,-8,0,-8
CF3,345.0845351,Query Service,9,345.0845351,1.9,11,0.5,4,10,1,1.491546488,HwRedeployComponent,12.89818771,87.25315103,37,792,-324,-288,0
CF2,45.18976915,Bid and Buy Service,10,45.18976915,1.72,5,0.5,2,0,5,1.481023085,HwRedeployComponent,7.68021606,189.208131,18,805,0,60,-60
CF1,68.12142252,User Management Service,8,68.12142252,1.53,4,0.5,4,0,4,1.187857748,LwRedeployComponent,17.63671044,128.1755686,20,612,0,80,-80
CF3,17.07772139,Past Sales Item Filter,5,17.07772139,1.63,2,0.5,3,1,1,1.292227861,HwRedeployComponent,19.39201685,188.8243981,1,32,-15,0,-15
CF3,222.2429928,Recommendation Item Filter,9,222.2429928,1.66,3,0.5,13,2,1,1.175700722,HwRedeployComponent,9.853347561,152.5462346,24,898,-117,0,0
CF2,86.60820703,Future Sales Item Filter,7,86.60820703,1.63,2,0.5,7,1,1,1.139179297,HwRedeployComponent,11.61201278,170.676447,6,233,-49,0,-49
CF2,266.3158973,Item Management Service,8,266.3158973,1.64,4,0.5,14,0,4,1.368410273,LwRedeployComponent,7.445206458,103.3109746,2,50,0,280,-280
CF2,143.8209322,Region Item Filter,6,143.8209322,1.64,2,0.5,13,1,1,1.217906784,LwRedeployComponent,17.16943865,93.91547799,11,256,-78,0,-78
CF2,250.4039759,Persistence Service,7,250.4039759,0.35,5,0.5,15,5,0,1.209602407,RestartComponent,14.73108942,93.8030449,41,939,-210,-157.5,0
CF1,25.08587015,Past Sales Item Filter,5,25.08587015,1.53,2,0.5,4,1,1,1.491412985,LwRedeployComponent,19.39201685,188.8243981,6,282,-20,0,-20
CF1,197.8291546,Future Sales Item Filter,7,197.8291546,1.63,2,0.5,15,1,1,1.217084542,HwRedeployComponent,11.61201278,170.676447,2,63,-105,0,-105
CF2,286.2596115,Reputation Service,8,286.2596115,1.64,4,0.5,15,0,4,1.374038845,LwRedeployComponent,14.0272306,151.5789161,17,632,0,300,-300
CF2,133.7905316,Region Item Filter,6,133.7905316,0.35,2,0.5,12,1,1,1.020946835,RestartComponent,17.16943865,93.91547799,19,434,-72,0,-72
CF1,12.87649072,Inventory Service,9,12.87649072,0.35,3,0.5,1,1,2,1.412350928,RestartComponent,13.07438129,70.4972201,10,159,-13.5,0,-13.5
CF3,44.72332864,Comment Item Filter,7,44.72332864,1.63,2,0.5,4,1,1,1.127667136,HwRedeployComponent,13.4881317,158.2886289,24,928,-28,0,-28
CF1,88.87765834,Item Management Service,8,88.87765834,1.53,4,0.5,5,0,4,1.112234166,LwRedeployComponent,7.445206458,103.3109746,26,668,0,100,-100
CF2,58.39145558,Category Item Filter,5,58.39145558,1.63,2,0.5,7,1,1,1.160854442,HwRedeployComponent,12.06781267,83.23832011,33,680,-35,0,-35
CF1,212.5147739,Availability Item Filter,8,212.5147739,1.63,2,0.5,14,1,1,1.148522605,HwRedeployComponent,5.637879756,107.8141421,27,708,-112,0,-112
CF2,22.54608906,Region Item Filter,6,22.54608906,1.64,2,0.5,3,1,1,1.345391094,LwRedeployComponent,17.16943865,93.91547799,21,479,-18,0,-18
CF1,258.9906201,Query Service,9,258.9906201,1.53,11,0.5,3,10,1,1.100937991,LwRedeployComponent,12.89818771,87.25315103,15,308,-243,-216,0
CF1,203.252268,Query Service,9,203.252268,0.35,13,0.5,2,12,1,1.274773201,RestartComponent,12.89818771,87.25315103,26,561,-198,-180,0
CF1,139.1610057,Bid and Buy Service,10,139.1610057,1.72,5,0.5,5,0,5,1.08389943,HwRedeployComponent,7.68021606,189.208131,13,583,0,150,-150
CF3,608.4844653,Authentication Service,7,644.8844653,1.72,5,0.9,13,4,1,1.031553466,ReplaceComponent,5.10730384,156.5920872,25,969,-491.4,-327.6,0
CF3,128.1773185,Future Sales Item Filter,7,128.1773185,1.63,2,0.5,10,1,1,1.182268146,HwRedeployComponent,11.61201278,170.676447,3,100,-70,0,-70
CF3,229.0767546,Last Second Sales Item Filter,10,229.0767546,1.63,2,0.5,12,1,1,1.092324538,HwRedeployComponent,9.667425092,81.91615479,48,976,-120,0,-120
CF2,100.277819,Seller Reputation Item Filter,8,100.277819,1.63,2,0.5,7,1,1,1.172218098,HwRedeployComponent,17.79636848,75.97996468,17,306,-56,0,-56
CF3,199.3246297,Future Sales Item Filter,7,199.3246297,1.63,2,0.5,15,1,1,1.067537035,HwRedeployComponent,11.61201278,170.676447,11,452,-105,0,-105
CF1,209.4497365,Buy Now Item Filter,8,209.4497365,1.63,2,0.5,14,1,1,1.455026352,HwRedeployComponent,16.2191377,143.3773476,5,147,-112,0,-112
CF2,93.78371651,Inventory Service,9,93.78371651,1.64,3,0.5,4,1,2,1.421628349,LwRedeployComponent,13.07438129,70.4972201,27,462,-54,0,-54
CF1,249.6536569,User Management Service,8,249.6536569,0.35,4,0.5,13,0,4,1.034634314,RestartComponent,17.63671044,128.1755686,6,178,0,260,-260
CF3,31.43054554,Persistence Service,7,31.43054554,1.75,6,0.5,2,6,0,1.056945446,HwRedeployComponent,14.73108942,93.8030449,11,241,-35,-28,0
CF3,8.739688435,Last Second Sales Item Filter,10,8.739688435,1.63,2,0.5,1,1,1,1.126031157,HwRedeployComponent,9.667425092,81.91615479,14,284,-10,0,-10
CF3,138.2785816,Category Item Filter,5,138.2785816,1.63,2,0.5,15,1,1,1.172141836,HwRedeployComponent,12.06781267,83.23832011,44,915,-75,0,-75
CF3,70.65325271,Persistence Service,7,70.65325271,1.75,6,0.5,4,6,0,1.334674729,HwRedeployComponent,14.73108942,93.8030449,10,225,-70,-56,0
CF3,210.692893,Seller Reputation Item Filter,8,210.692893,1.63,2,0.5,14,1,1,1.330710703,HwRedeployComponent,17.79636848,75.97996468,17,306,-112,0,-112
CF3,167.5018402,User Management Service,8,167.5018402,1.69,4,0.5,9,0,4,1.249815985,HwRedeployComponent,17.63671044,128.1755686,4,111,0,180,-180
CF1,282.907356,Inventory Service,9,282.907356,1.53,3,0.5,11,1,2,1.4092644,LwRedeployComponent,13.07438129,70.4972201,52,914,-148.5,0,-148.5
CF3,132.5214484,Recommendation Item Filter,9,132.5214484,1.63,2,0.5,8,1,1,1.147855163,HwRedeployComponent,9.853347561,152.5462346,15,558,-72,0,-72
CF3,109.1782641,Item Management Service,8,109.1782641,1.69,4,0.5,6,0,4,1.082173585,HwRedeployComponent,7.445206458,103.3109746,12,292,0,120,-120
CF3,132.4196864,Authentication Service,7,132.4196864,1.72,5,0.85,3,4,1,1.038031361,HwRedeployComponent,5.10730384,156.5920872,23,869,-107.1,-71.4,0
CF1,97.41934906,Seller Reputation Item Filter,8,97.41934906,0.35,2,0.5,7,1,1,1.458065094,RestartComponent,17.79636848,75.97996468,6,106,-56,0,-56
CF3,107.8349355,Bid and Buy Service,10,107.8349355,1.72,5,0.5,4,0,5,1.216506451,HwRedeployComponent,7.68021606,189.208131,14,648,0,120,-120
CF2,107.325795,Category Item Filter,5,107.325795,1.64,2,0.5,12,1,1,1.267420502,LwRedeployComponent,12.06781267,83.23832011,48,988,-60,0,-60
CF3,240.5616641,Recommendation Item Filter,9,240.5616641,1.63,2,0.5,14,1,1,1.143833592,HwRedeployComponent,9.853347561,152.5462346,22,811,-126,0,-126
CF3,77.08012571,Query Service,9,77.08012571,1.9,11,0.5,1,10,1,1.291987429,HwRedeployComponent,12.89818771,87.25315103,30,640,-81,-72,0
CF3,57.67621111,Past Sales Item Filter,5,57.67621111,1.63,2,0.5,7,1,1,1.232378889,HwRedeployComponent,19.39201685,188.8243981,10,458,-35,0,-35
CF2,149.0336502,Availability Item Filter,8,149.0336502,1.63,2,0.5,10,1,1,1.096634978,HwRedeployComponent,5.637879756,107.8141421,15,385,-80,0,-80
CF1,418.8363451,Query Service,9,418.8363451,0.35,13,0.5,4,12,1,1.316365494,RestartComponent,12.89818771,87.25315103,35,746,-396,-360,0
CF2,88.97907827,Past Sales Item Filter,5,88.97907827,1.63,2,0.5,10,1,1,1.102092173,HwRedeployComponent,19.39201685,188.8243981,2,93,-50,0,-50
CF2,367.4647798,Inventory Service,9,367.4647798,1.66,3,0.5,14,1,2,1.053522018,HwRedeployComponent,13.07438129,70.4972201,9,150,-189,0,-189
CF3,97.97895854,Category Item Filter,5,97.97895854,1.63,2,0.5,11,1,1,1.202104146,HwRedeployComponent,12.06781267,83.23832011,35,725,-55,0,-55
CF3,368.8655597,Authentication Service,7,368.8655597,1.72,5,0.85,8,4,1,1.193444031,HwRedeployComponent,5.10730384,156.5920872,15,574,-285.6,-190.4,0
CF3,149.7763947,User Management Service,8,149.7763947,1.69,4,0.5,8,0,4,1.022360533,HwRedeployComponent,17.63671044,128.1755686,21,656,0,160,-160
CF2,184.5489154,Future Sales Item Filter,7,184.5489154,1.64,2,0.5,14,1,1,1.145108465,LwRedeployComponent,11.61201278,170.676447,21,886,-98,0,-98
CF3,138.5709639,Past Sales Item Filter,5,138.5709639,1.63,2,0.5,15,1,1,1.142903614,HwRedeployComponent,19.39201685,188.8243981,15,684,-75,0,-75
CF3,234.6980955,Persistence Service,7,234.6980955,1.72,5,0.5,14,5,0,1.030190445,HwRedeployComponent,14.73108942,93.8030449,1,16,-196,-147,0
CF3,408.670733,Bid and Buy Service,10,408.670733,1.72,5,0.5,14,0,5,1.132926702,HwRedeployComponent,7.68021606,189.208131,13,575,0,420,-420
CF2,2.942760482,Seller Reputation Item Filter,8,2.942760482,0.35,2,0.5,1,1,1,1.305723952,RestartComponent,17.79636848,75.97996468,16,288,-8,0,-8
CF1,148.5178816,Item Management Service,8,148.5178816,0.35,4,0.5,8,0,4,1.148211845,RestartComponent,7.445206458,103.3109746,30,773,0,160,-160
CF1,23.67557592,Region Item Filter,6,23.67557592,0.35,2,0.5,3,1,1,1.232442408,RestartComponent,17.16943865,93.91547799,9,190,-18,0,-18
CF1,234.3395887,Persistence Service,7,234.3395887,0.35,5,0.5,14,5,0,1.066041128,RestartComponent,14.73108942,93.8030449,6,137,-196,-147,0
CF2,79.97987523,Recommendation Item Filter,9,79.97987523,1.64,2,0.5,5,1,1,1.002012477,LwRedeployComponent,9.853347561,152.5462346,24,886,-45,0,-45
CF3,34.98929548,Region Item Filter,6,34.98929548,1.63,2,0.5,4,1,1,1.301070452,HwRedeployComponent,17.16943865,93.91547799,16,357,-24,0,-24
CF3,435.2803486,Query Service,9,435.2803486,1.9,11,0.5,5,10,1,1.471965144,HwRedeployComponent,12.89818771,87.25315103,35,746,-405,-360,0
CF3,197.3543259,Bid and Buy Service,10,197.3543259,1.72,5,0.5,7,0,5,1.264567411,HwRedeployComponent,7.68021606,189.208131,13,594,0,210,-210
CF2,43.18057846,Future Sales Item Filter,7,43.18057846,1.64,2,0.5,4,1,1,1.281942154,LwRedeployComponent,11.61201278,170.676447,2,77,-28,0,-28
CF1,7.439677462,Recommendation Item Filter,9,7.439677462,1.53,2,0.5,1,1,1,1.056032254,LwRedeployComponent,9.853347561,152.5462346,24,907,-9,0,-9
CF1,245.4509233,User Management Service,8,245.4509233,0.35,4,0.5,13,0,4,1.454907666,RestartComponent,17.63671044,128.1755686,25,792,0,260,-260
CF3,85.3088473,Reputation Service,8,85.3088473,1.69,4,0.5,5,0,4,1.46911527,HwRedeployComponent,14.0272306,151.5789161,4,147,0,100,-100
CF1,2.353530659,Availability Item Filter,8,2.353530659,1.63,2,0.5,1,1,1,1.364646934,HwRedeployComponent,5.637879756,107.8141421,6,155,-8,0,-8
CF1,59.64910741,Future Sales Item Filter,7,59.64910741,1.63,2,0.5,5,1,1,1.035089259,HwRedeployComponent,11.61201278,170.676447,23,956,-35,0,-35
CF2,35.15786706,Region Item Filter,6,35.15786706,0.35,2,0.5,4,1,1,1.284213294,RestartComponent,17.16943865,93.91547799,31,708,-24,0,-24
CF3,183.54347,Future Sales Item Filter,7,183.54347,1.63,2,0.5,14,1,1,1.245653003,HwRedeployComponent,11.61201278,170.676447,20,827,-98,0,-98
CF1,83.23848132,Buy Now Item Filter,8,83.23848132,1.63,2,0.5,6,1,1,1.276151868,HwRedeployComponent,16.2191377,143.3773476,24,833,-48,0,-48
CF2,82.95516312,Seller Reputation Item Filter,8,82.95516312,1.63,2,0.5,6,1,1,1.304483688,HwRedeployComponent,17.79636848,75.97996468,14,265,-48,0,-48
CF1,6.542362689,Item Management Service,8,6.542362689,0.35,4,0.5,1,0,4,1.345763731,RestartComponent,7.445206458,103.3109746,9,207,0,20,-20
CF1,69.3798176,Last Second Sales Item Filter,10,69.3798176,1.53,2,0.5,4,1,1,1.06201824,LwRedeployComponent,9.667425092,81.91615479,20,407,-40,0,-40
CF3,257.1140723,Query Service,9,257.1140723,1.9,11,0.5,3,10,1,1.288592766,HwRedeployComponent,12.89818771,87.25315103,39,844,-243,-216,0
CF3,229.3552429,Bid and Buy Service,10,229.3552429,1.72,5,0.5,8,0,5,1.064475706,HwRedeployComponent,7.68021606,189.208131,19,869,0,240,-240
CF2,286.787254,Reputation Service,8,286.787254,1.69,4,0.5,15,0,4,1.321274601,HwRedeployComponent,14.0272306,151.5789161,1,18,0,300,-300
CF2,180.0558396,Seller Reputation Item Filter,8,180.0558396,1.63,2,0.5,12,1,1,1.194416039,HwRedeployComponent,17.79636848,75.97996468,30,561,-96,0,-96
CF2,1155.987941,Query Service,9,1155.987941,1.9,11,0.5,13,10,1,1.401205886,HwRedeployComponent,12.89818771,87.25315103,46,984,-1053,-936,0
CF1,268.1477503,User Management Service,8,268.1477503,0.35,4,0.5,14,0,4,1.185224966,RestartComponent,17.63671044,128.1755686,5,149,0,280,-280
CF2,2.463830312,Comment Item Filter,7,2.463830312,1.64,2,0.5,1,1,1,1.153616969,LwRedeployComponent,13.4881317,158.2886289,22,842,-7,0,-7
CF1,68.07971099,Buy Now Item Filter,8,68.07971099,0.35,2,0.5,5,1,1,1.192028901,RestartComponent,16.2191377,143.3773476,2,44,-40,0,-40
CF3,30.97077789,Future Sales Item Filter,7,30.97077789,1.66,3,0.5,3,2,1,1.102922211,HwRedeployComponent,11.61201278,170.676447,10,400,-21,0,0
CF2,348.6566907,Bid and Buy Service,10,348.6566907,1.72,5,0.5,12,0,5,1.134330927,HwRedeployComponent,7.68021606,189.208131,20,936,0,360,-360
CF3,166.8097557,Region Item Filter,6,166.8097557,1.66,3,0.5,15,2,1,1.319024428,HwRedeployComponent,17.16943865,93.91547799,12,280,-90,0,0
CF1,463.0449973,Authentication Service,7,463.0449973,1.53,5,0.85,10,4,1,1.295500275,LwRedeployComponent,5.10730384,156.5920872,23,892,-357,-238,0
CF3,5.72062876,Seller Reputation Item Filter,8,5.72062876,1.63,2,0.5,1,1,1,1.027937124,HwRedeployComponent,17.79636848,75.97996468,40,742,-8,0,-8
CF1,229.973455,Inventory Service,9,229.973455,0.35,3,0.5,9,1,2,1.302654504,RestartComponent,13.07438129,70.4972201,27,468,-121.5,0,-121.5
CF2,49.23475056,Reputation Service,8,49.23475056,1.69,4,0.5,3,0,4,1.076524944,HwRedeployComponent,14.0272306,151.5789161,12,448,0,60,-60
CF3,132.2057886,Availability Item Filter,8,132.2057886,1.63,2,0.5,9,1,1,1.179421136,HwRedeployComponent,5.637879756,107.8141421,10,243,-72,0,-72
CF1,115.9160296,Category Item Filter,5,115.9160296,1.63,2,0.5,13,1,1,1.408397039,HwRedeployComponent,12.06781267,83.23832011,45,936,-65,0,-65
CF2,45.80933052,Last Second Sales Item Filter,10,45.80933052,0.35,2,0.5,3,1,1,1.419066948,RestartComponent,9.667425092,81.91615479,5,84,-30,0,-30
CF2,706.534502,Query Service,9,706.534502,1.9,11,0.5,8,10,1,1.346549804,HwRedeployComponent,12.89818771,87.25315103,34,740,-648,-576,0
CF2,269.1233012,Item Management Service,8,269.1233012,1.64,4,0.5,14,0,4,1.087669878,LwRedeployComponent,7.445206458,103.3109746,7,172,0,280,-280
CF3,36.41865953,Category Item Filter,5,36.41865953,1.63,2,0.5,5,1,1,1.358134047,HwRedeployComponent,12.06781267,83.23832011,46,955,-25,0,-25
CF2,851.8352382,Query Service,9,851.8352382,0.35,13,0.5,8,12,1,1.216476182,RestartComponent,12.89818771,87.25315103,31,661,-792,-720,0
CF2,129.3702086,Past Sales Item Filter,5,129.3702086,1.63,2,0.5,14,1,1,1.06297914,HwRedeployComponent,19.39201685,188.8243981,17,767,-70,0,-70
CF2,36.53946512,Category Item Filter,5,36.53946512,1.63,2,0.5,5,1,1,1.346053488,HwRedeployComponent,12.06781267,83.23832011,12,235,-25,0,-25
CF3,69.92854063,Seller Reputation Item Filter,8,69.92854063,1.63,2,0.5,5,1,1,1.007145937,HwRedeployComponent,17.79636848,75.97996468,49,929,-40,0,-40
CF3,105.8057949,Region Item Filter,6,105.8057949,1.63,2,0.5,10,1,1,1.419420513,HwRedeployComponent,17.16943865,93.91547799,3,59,-60,0,-60
CF2,43.77616526,Recommendation Item Filter,9,43.77616526,0.35,2,0.5,3,1,1,1.022383474,RestartComponent,9.853347561,152.5462346,16,590,-27,0,-27
CF2,145.9302337,Last Second Sales Item Filter,10,145.9302337,1.63,2,0.5,8,1,1,1.40697663,HwRedeployComponent,9.667425092,81.91615479,2,34,-80,0,-80
CF1,245.6630058,Last Second Sales Item Filter,10,245.6630058,1.63,2,0.5,13,1,1,1.433699422,HwRedeployComponent,9.667425092,81.91615479,42,856,-130,0,-130
CF3,179.1418643,Authentication Service,7,190.3418643,1.72,5,0.9,4,4,1,1.125813567,ReplaceComponent,5.10730384,156.5920872,17,630,-151.2,-100.8,0
CF2,146.7219448,Availability Item Filter,8,146.7219448,1.63,2,0.5,10,1,1,1.327805522,HwRedeployComponent,5.637879756,107.8141421,7,168,-80,0,-80
CF3,409.2036178,Bid and Buy Service,10,409.2036178,1.72,5,0.5,14,0,5,1.079638217,HwRedeployComponent,7.68021606,189.208131,9,425,0,420,-420
CF2,257.1275113,Inventory Service,9,257.1275113,1.66,3,0.5,10,1,2,1.287248869,HwRedeployComponent,13.07438129,70.4972201,14,246,-135,0,-135
CF2,439.0277538,Query Service,9,439.0277538,1.9,11,0.5,5,10,1,1.097224625,HwRedeployComponent,12.89818771,87.25315103,15,320,-405,-360,0
CF2,146.5230672,User Management Service,8,146.5230672,0.35,4,0.5,8,0,4,1.347693284,RestartComponent,17.63671044,128.1755686,30,934,0,160,-160
CF3,165.3324966,Reputation Service,8,165.3324966,1.69,4,0.5,9,0,4,1.466750344,HwRedeployComponent,14.0272306,151.5789161,15,546,0,180,-180
CF1,461.9656133,Authentication Service,7,461.9656133,1.53,6,0.85,8,5,1,1.403438673,LwRedeployComponent,5.10730384,156.5920872,2,62,-380.8,-285.6,0
CF2,154.257788,Future Sales Item Filter,7,154.257788,1.63,2,0.5,12,1,1,1.374221203,HwRedeployComponent,11.61201278,170.676447,5,173,-84,0,-84
CF3,93.84071824,Recommendation Item Filter,9,93.84071824,1.63,2,0.5,6,1,1,1.415928176,HwRedeployComponent,9.853347561,152.5462346,24,903,-54,0,-54
CF2,43.98363245,Recommendation Item Filter,9,43.98363245,1.64,2,0.5,3,1,1,1.001636755,LwRedeployComponent,9.853347561,152.5462346,26,968,-27,0,-27
CF2,889.3262755,Query Service,9,889.3262755,0.35,11,0.5,10,10,1,1.067372452,RestartComponent,12.89818771,87.25315103,24,523,-810,-720,0
CF2,174.072245,Inventory Service,9,174.072245,1.66,3,0.5,7,1,2,1.492775496,HwRedeployComponent,13.07438129,70.4972201,26,443,-94.5,0,-94.5
CF3,7.298271466,User Management Service,8,7.298271466,1.69,4,0.5,1,0,4,1.270172853,HwRedeployComponent,17.63671044,128.1755686,27,845,0,20,-20
CF3,19.62393194,Availability Item Filter,8,19.62393194,1.63,2,0.5,2,1,1,1.237606806,HwRedeployComponent,5.637879756,107.8141421,24,644,-16,0,-16
CF3,72.18918081,Comment Item Filter,7,72.18918081,1.63,2,0.5,6,1,1,1.181081919,HwRedeployComponent,13.4881317,158.2886289,14,522,-42,0,-42
CF3,93.62779287,Recommendation Item Filter,9,93.62779287,1.63,2,0.5,6,1,1,1.437220713,HwRedeployComponent,9.853347561,152.5462346,26,962,-54,0,-54
CF1,148.7304418,Item Management Service,8,148.7304418,1.69,4,0.5,8,0,4,1.12695582,HwRedeployComponent,7.445206458,103.3109746,9,209,0,160,-160
CF3,47.80747748,Region Item Filter,6,47.80747748,1.63,2,0.5,5,1,1,1.219252252,HwRedeployComponent,17.16943865,93.91547799,17,396,-30,0,-30
CF2,286.6744444,Last Second Sales Item Filter,10,286.6744444,0.35,2,0.5,15,1,1,1.33255556,RestartComponent,9.667425092,81.91615479,24,472,-150,0,-150
CF3,29.89589043,Future Sales Item Filter,7,29.89589043,1.63,2,0.5,3,1,1,1.210410957,HwRedeployComponent,11.61201278,170.676447,14,584,-21,0,-21
CF3,4.082431825,Buy Now Item Filter,8,4.082431825,1.63,2,0.5,1,1,1,1.191756817,HwRedeployComponent,16.2191377,143.3773476,11,384,-8,0,-8
CF1,57.21016951,Persistence Service,7,57.21016951,1.72,5,0.5,4,5,0,1.278983049,HwRedeployComponent,14.73108942,93.8030449,18,416,-56,-42,0
CF2,286.2596115,Reputation Service,8,286.2596115,1.64,4,0.5,15,0,4,1.374038845,LwRedeployComponent,14.0272306,151.5789161,17,632,0,300,-300
CF3,226.1949858,Authentication Service,7,226.1949858,1.72,5,0.85,5,4,1,1.180501425,HwRedeployComponent,5.10730384,156.5920872,18,694,-178.5,-119,0
CF1,76.64703988,Bid and Buy Service,10,76.64703988,1.53,5,0.5,3,0,5,1.335296012,LwRedeployComponent,7.68021606,189.208131,20,942,0,90,-90
CF2,81.58155087,Availability Item Filter,8,81.58155087,1.64,2,0.5,6,1,1,1.441844913,LwRedeployComponent,5.637879756,107.8141421,4,104,-48,0,-48
CF3,126.9867318,Last Second Sales Item Filter,10,126.9867318,1.63,2,0.5,7,1,1,1.301326824,HwRedeployComponent,9.667425092,81.91615479,30,599,-70,0,-70
CF2,1.305379904,Comment Item Filter,7,1.305379904,1.63,2,0.5,1,1,1,1.26946201,HwRedeployComponent,13.4881317,158.2886289,12,465,-7,0,-7
CF1,68.03703381,Last Second Sales Item Filter,10,68.03703381,0.35,2,0.5,4,1,1,1.196296619,RestartComponent,9.667425092,81.91615479,30,613,-40,0,-40
CF3,228.353469,Bid and Buy Service,10,228.353469,1.72,5,0.5,8,0,5,1.164653098,HwRedeployComponent,7.68021606,189.208131,16,729,0,240,-240
CF3,286.4894798,Inventory Service,9,286.4894798,1.66,3,0.5,11,1,2,1.051052022,HwRedeployComponent,13.07438129,70.4972201,21,362,-148.5,0,-148.5
CF3,115.1394271,Buy Now Item Filter,8,115.1394271,1.66,3,0.5,8,2,1,1.286057294,HwRedeployComponent,16.2191377,143.3773476,14,499,-64,0,0
CF1,68.12142252,User Management Service,8,68.12142252,1.53,4,0.5,4,0,4,1.187857748,LwRedeployComponent,17.63671044,128.1755686,20,612,0,80,-80
