FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF1,157.8456279,Region Item Filter,6,157.8456279,1.66,3,0.5,14,2,1,1.015437213,HwRedeployComponent,17.16943865,93.91547799,29,668
CF3,39.88954671,Recommendation Item Filter,9,39.88954671,1.66,3,0.5,3,2,1,1.411045329,HwRedeployComponent,9.853347561,152.5462346,10,367
CF2,268.3320579,Category Item Filter,5,268.3320579,1.64,5,0.5,14,4,1,1.166794211,LwRedeployComponent,12.06781267,83.23832011,22,451
CF2,283.056751,Persistence Service,7,283.056751,1.64,7,0.5,12,7,0,1.094324895,LwRedeployComponent,14.73108942,93.8030449,39,908
CF1,406.272648,Bid and Buy Service,10,406.272648,1.72,5,0.5,14,0,5,1.372735201,HwRedeployComponent,7.68021606,189.208131,6,241
CF3,39.00862374,Recommendation Item Filter,9,39.00862374,1.63,2,0.5,3,1,1,1.499137626,HwRedeployComponent,9.853347561,152.5462346,8,281
CF3,6.601383227,Last Second Sales Item Filter,10,6.601383227,1.66,3,0.5,1,2,1,1.339861677,HwRedeployComponent,9.667425092,81.91615479,16,317
CF3,240.5616641,Recommendation Item Filter,9,240.5616641,1.66,3,0.5,14,2,1,1.143833592,HwRedeployComponent,9.853347561,152.5462346,22,811
CF2,185.1458684,User Management Service,8,185.1458684,0.35,4,0.5,10,0,4,1.48541316,RestartComponent,17.63671044,128.1755686,25,793
CF1,125.5866217,Item Management Service,8,125.5866217,0.35,4,0.5,7,0,4,1.441337825,RestartComponent,7.445206458,103.3109746,4,94
CF3,16.82406571,Comment Item Filter,7,16.82406571,1.66,3,0.5,2,2,1,1.117593429,HwRedeployComponent,13.4881317,158.2886289,8,314
CF1,174.4006222,Inventory Service,9,174.4006222,1.53,4,0.5,7,2,2,1.459937783,LwRedeployComponent,13.07438129,70.4972201,16,274
CF2,33.58676403,Seller Reputation Item Filter,8,33.58676403,1.64,2,0.5,3,1,1,1.441323597,LwRedeployComponent,17.79636848,75.97996468,37,692
CF3,84.83275421,Region Item Filter,6,84.83275421,1.66,3,0.5,8,2,1,1.116724579,HwRedeployComponent,17.16943865,93.91547799,13,288
CF3,15.78744811,Persistence Service,7,15.78744811,1.81,8,0.5,1,8,0,1.221255189,HwRedeployComponent,14.73108942,93.8030449,2,39
CF1,83.24929696,Seller Reputation Item Filter,8,83.24929696,1.53,2,0.5,6,1,1,1.275070304,LwRedeployComponent,17.79636848,75.97996468,43,811
CF1,178.9867697,Seller Reputation Item Filter,8,178.9867697,1.63,2,0.5,12,1,1,1.301323031,HwRedeployComponent,17.79636848,75.97996468,25,463
CF2,5.682745658,Item Management Service,8,5.682745658,0.35,4,0.5,1,0,4,1.431725434,RestartComponent,7.445206458,103.3109746,7,165
CF1,1060.434981,Query Service,9,1060.434981,0.35,18,0.5,7,17,1,1.056501897,RestartComponent,12.89818771,87.25315103,22,470
CF3,84.88989486,Comment Item Filter,7,84.88989486,1.63,2,0.5,7,1,1,1.311010514,HwRedeployComponent,13.4881317,158.2886289,5,185
CF1,267.1020377,Reputation Service,8,267.1020377,1.53,4,0.5,14,0,4,1.289796228,LwRedeployComponent,14.0272306,151.5789161,22,806
CF3,118.7379234,Category Item Filter,5,118.7379234,1.63,2,0.5,13,1,1,1.126207657,HwRedeployComponent,12.06781267,83.23832011,28,573
CF1,25.08587015,Past Sales Item Filter,5,25.08587015,1.66,3,0.5,4,2,1,1.491412985,HwRedeployComponent,19.39201685,188.8243981,6,282
CF3,109.1050874,Region Item Filter,6,109.1050874,1.66,3,0.5,10,2,1,1.089491259,HwRedeployComponent,17.16943865,93.91547799,41,947
CF2,207.7891255,Item Management Service,8,207.7891255,0.35,4,0.5,11,0,4,1.221087451,RestartComponent,7.445206458,103.3109746,10,241
CF1,0.424970967,Future Sales Item Filter,7,0.424970967,1.53,2,0.5,1,1,1,1.357502903,LwRedeployComponent,11.61201278,170.676447,18,753
CF1,265.8924612,Last Second Sales Item Filter,10,265.8924612,0.35,3,0.5,14,2,1,1.410753876,RestartComponent,9.667425092,81.91615479,34,684
CF1,188.8626909,User Management Service,8,188.8626909,0.35,4,0.5,10,0,4,1.113730911,RestartComponent,17.63671044,128.1755686,8,249
CF1,208.7798043,Item Management Service,8,208.7798043,1.69,4,0.5,11,0,4,1.122019573,HwRedeployComponent,7.445206458,103.3109746,3,57
CF1,229.0767546,Last Second Sales Item Filter,10,229.0767546,1.63,2,0.5,12,1,1,1.092324538,HwRedeployComponent,9.667425092,81.91615479,48,976
CF2,128.7846842,Last Second Sales Item Filter,10,128.7846842,1.64,2,0.5,7,1,1,1.121531577,LwRedeployComponent,9.667425092,81.91615479,47,943
CF3,131.2470412,Recommendation Item Filter,9,131.2470412,1.66,3,0.5,8,2,1,1.275295881,HwRedeployComponent,9.853347561,152.5462346,5,155
CF1,36.74481843,Seller Reputation Item Filter,8,36.74481843,1.53,2,0.5,3,1,1,1.125518157,LwRedeployComponent,17.79636848,75.97996468,38,705
CF3,2093.312007,Query Service,9,2093.312007,2.14,19,0.5,13,18,1,1.268799273,HwRedeployComponent,12.89818771,87.25315103,29,630
CF2,9.899370315,Region Item Filter,6,9.899370315,1.63,2,0.5,2,1,1,1.410062969,HwRedeployComponent,17.16943865,93.91547799,3,50
CF3,45.77076063,Past Sales Item Filter,5,45.77076063,1.63,2,0.5,6,1,1,1.422923937,HwRedeployComponent,19.39201685,188.8243981,20,903
CF3,500.8135317,Query Service,9,500.8135317,2.17,20,0.5,3,19,1,1.218646826,HwRedeployComponent,12.89818771,87.25315103,40,870
CF1,59.24012581,Future Sales Item Filter,7,59.24012581,0.35,2,0.5,5,1,1,1.075987419,RestartComponent,11.61201278,170.676447,19,804
CF2,167.8113701,Future Sales Item Filter,7,167.8113701,1.64,2,0.5,13,1,1,1.418862989,LwRedeployComponent,11.61201278,170.676447,16,651
CF3,572.4959286,Query Service,9,572.4959286,1.99,14,0.5,5,13,1,1.250407145,HwRedeployComponent,12.89818771,87.25315103,32,690
CF2,136.4423241,Past Sales Item Filter,5,136.4423241,1.64,2,0.5,15,1,1,1.35576759,LwRedeployComponent,19.39201685,188.8243981,2,77
CF1,127.9055061,Category Item Filter,5,127.9055061,1.53,3,0.5,14,2,1,1.209449393,LwRedeployComponent,12.06781267,83.23832011,4,73
CF3,46.68745746,Last Second Sales Item Filter,10,46.68745746,1.63,2,0.5,3,1,1,1.331254254,HwRedeployComponent,9.667425092,81.91615479,6,103
CF2,6.744520461,User Management Service,8,6.744520461,1.64,4,0.5,1,0,4,1.325547954,LwRedeployComponent,17.63671044,128.1755686,2,51
CF1,211.0187666,Persistence Service,7,211.0187666,0.35,8,0.5,8,8,0,1.298123339,RestartComponent,14.73108942,93.8030449,42,970
CF1,167.0054036,Bid and Buy Service,10,167.0054036,0.35,5,0.5,6,0,5,1.299459637,RestartComponent,7.68021606,189.208131,16,754
CF2,148.1934714,Buy Now Item Filter,8,148.1934714,0.35,2,0.5,10,1,1,1.180652863,RestartComponent,16.2191377,143.3773476,23,791
CF1,239.0700298,Recommendation Item Filter,9,239.0700298,1.53,2,0.5,14,1,1,1.292997015,LwRedeployComponent,9.853347561,152.5462346,11,397
CF1,68.43204326,Buy Now Item Filter,8,68.43204326,1.63,2,0.5,5,1,1,1.156795674,HwRedeployComponent,16.2191377,143.3773476,22,774
CF1,239.252268,Query Service,9,239.252268,1.53,15,0.5,2,14,1,1.274773201,LwRedeployComponent,12.89818771,87.25315103,26,561
CF3,375.1597568,Bid and Buy Service,10,375.1597568,1.72,5,0.5,13,0,5,1.48402432,HwRedeployComponent,7.68021606,189.208131,4,154
CF3,126.6492526,Past Sales Item Filter,5,126.6492526,1.63,2,0.5,14,1,1,1.335074739,HwRedeployComponent,19.39201685,188.8243981,17,784
CF3,108.889505,User Management Service,8,108.889505,1.69,4,0.5,6,0,4,1.111049503,HwRedeployComponent,17.63671044,128.1755686,13,387
CF1,145.0089014,Last Second Sales Item Filter,10,145.0089014,1.63,2,0.5,8,1,1,1.499109862,HwRedeployComponent,9.667425092,81.91615479,45,920
CF3,7.439677462,Recommendation Item Filter,9,7.439677462,1.63,2,0.5,1,1,1,1.056032254,HwRedeployComponent,9.853347561,152.5462346,24,907
CF1,67.17237544,Past Sales Item Filter,5,67.17237544,0.35,3,0.5,8,2,1,1.282762456,RestartComponent,19.39201685,188.8243981,15,707
CF1,916.9520949,Authentication Service,7,916.9520949,1.53,7,0.85,13,6,1,1.124790506,LwRedeployComponent,5.10730384,156.5920872,15,578
CF2,193.553378,Seller Reputation Item Filter,8,193.553378,1.63,2,0.5,13,1,1,1.444662199,HwRedeployComponent,17.79636848,75.97996468,35,654
CF3,97.48318073,Inventory Service,9,97.48318073,1.66,3,0.5,4,1,2,1.051681927,HwRedeployComponent,13.07438129,70.4972201,54,946
CF1,140.6191259,Comment Item Filter,7,140.6191259,1.53,3,0.5,11,2,1,1.338087411,LwRedeployComponent,13.4881317,158.2886289,18,698
CF3,1151.290045,Authentication Service,7,1151.290045,1.81,8,0.85,14,7,1,1.490995483,HwRedeployComponent,5.10730384,156.5920872,24,928
CF1,93.29906762,Inventory Service,9,93.29906762,1.66,3,0.5,4,1,2,1.470093238,HwRedeployComponent,13.07438129,70.4972201,9,154
CF3,166.2306168,Recommendation Item Filter,9,166.2306168,1.66,3,0.5,10,2,1,1.376938319,HwRedeployComponent,9.853347561,152.5462346,26,964
CF2,125.3173075,User Management Service,8,125.3173075,1.64,4,0.5,7,0,4,1.468269248,LwRedeployComponent,17.63671044,128.1755686,21,662
CF1,69.69989361,Reputation Service,8,69.69989361,1.53,4,0.5,4,0,4,1.030010639,LwRedeployComponent,14.0272306,151.5789161,21,759
CF3,228.8661789,Buy Now Item Filter,8,228.8661789,1.66,3,0.5,15,2,1,1.113382107,HwRedeployComponent,16.2191377,143.3773476,6,194
CF3,332.9350654,Persistence Service,7,332.9350654,1.78,7,0.5,14,7,0,1.006493455,HwRedeployComponent,14.73108942,93.8030449,32,740
CF1,25.73200765,Region Item Filter,6,25.73200765,1.53,3,0.5,3,2,1,1.026799235,LwRedeployComponent,17.16943865,93.91547799,10,224
CF2,168.0792313,Region Item Filter,6,168.0792313,0.35,3,0.5,15,2,1,1.192076875,RestartComponent,17.16943865,93.91547799,3,63
CF2,153.9849493,Region Item Filter,6,153.9849493,1.64,2,0.5,14,1,1,1.401505075,LwRedeployComponent,17.16943865,93.91547799,33,769
CF1,113.972682,Future Sales Item Filter,7,113.972682,0.35,2,0.5,9,1,1,1.202731795,RestartComponent,11.61201278,170.676447,5,172
CF1,219.8257904,Recommendation Item Filter,9,219.8257904,1.53,3,0.5,13,2,1,1.417420957,LwRedeployComponent,9.853347561,152.5462346,5,179
CF3,16.29563313,Bid and Buy Service,10,16.29563313,1.72,5,0.5,1,0,5,1.370436687,HwRedeployComponent,7.68021606,189.208131,8,364
CF2,45.60660799,Region Item Filter,6,45.60660799,1.63,2,0.5,5,1,1,1.439339201,HwRedeployComponent,17.16943865,93.91547799,7,164
CF2,146.5230672,User Management Service,8,146.5230672,1.64,4,0.5,8,0,4,1.347693284,LwRedeployComponent,17.63671044,128.1755686,30,934
CF2,106.5592925,Item Management Service,8,106.5592925,1.64,4,0.5,6,0,4,1.344070747,LwRedeployComponent,7.445206458,103.3109746,26,648
CF2,86.49864599,Future Sales Item Filter,7,86.49864599,1.64,2,0.5,7,1,1,1.150135401,LwRedeployComponent,11.61201278,170.676447,21,860
CF3,222.4824926,Recommendation Item Filter,9,222.4824926,1.63,2,0.5,13,1,1,1.151750737,HwRedeployComponent,9.853347561,152.5462346,25,953
CF3,212.0037522,Buy Now Item Filter,8,212.0037522,1.63,2,0.5,14,1,1,1.199624778,HwRedeployComponent,16.2191377,143.3773476,14,468
CF1,2146.218846,Query Service,9,2146.218846,2.2,21,0.5,12,20,1,1.37811538,HwRedeployComponent,12.89818771,87.25315103,5,88
CF1,101.9977793,Availability Item Filter,8,101.9977793,1.53,3,0.5,7,2,1,1.000222066,LwRedeployComponent,5.637879756,107.8141421,28,733
CF2,27.67826127,Last Second Sales Item Filter,10,27.67826127,1.63,2,0.5,2,1,1,1.232173873,HwRedeployComponent,9.667425092,81.91615479,3,53
CF2,179.070236,Buy Now Item Filter,8,179.070236,1.63,2,0.5,12,1,1,1.292976397,HwRedeployComponent,16.2191377,143.3773476,10,356
CF2,59.24012581,Future Sales Item Filter,7,59.24012581,1.64,2,0.5,5,1,1,1.075987419,LwRedeployComponent,11.61201278,170.676447,19,804
CF3,185.1458684,User Management Service,8,185.1458684,1.69,4,0.5,10,0,4,1.48541316,HwRedeployComponent,17.63671044,128.1755686,25,793
CF2,227.4573835,Bid and Buy Service,10,227.4573835,1.64,5,0.5,8,0,5,1.254261648,LwRedeployComponent,7.68021606,189.208131,17,775
CF2,265.8642277,Last Second Sales Item Filter,10,265.8642277,1.64,2,0.5,14,1,1,1.413577233,LwRedeployComponent,9.667425092,81.91615479,29,574
CF1,116.9850649,Availability Item Filter,8,116.9850649,1.53,2,0.5,8,1,1,1.10149351,LwRedeployComponent,5.637879756,107.8141421,21,566
CF2,86.48302891,Past Sales Item Filter,5,86.48302891,0.35,3,0.5,10,2,1,1.351697109,RestartComponent,19.39201685,188.8243981,17,772
CF1,106.4878944,Past Sales Item Filter,5,106.4878944,1.53,2,0.5,12,1,1,1.351210556,LwRedeployComponent,19.39201685,188.8243981,16,746
CF1,188.770872,Reputation Service,8,188.770872,1.69,4,0.5,10,0,4,1.122912802,HwRedeployComponent,14.0272306,151.5789161,11,381
CF3,147.446444,Seller Reputation Item Filter,8,147.446444,1.63,2,0.5,10,1,1,1.255355602,HwRedeployComponent,17.79636848,75.97996468,31,576
CF3,22.54608906,Region Item Filter,6,22.54608906,1.66,3,0.5,3,2,1,1.345391094,HwRedeployComponent,17.16943865,93.91547799,21,479
CF3,182.9159269,Comment Item Filter,7,182.9159269,1.63,2,0.5,14,1,1,1.308407313,HwRedeployComponent,13.4881317,158.2886289,25,988
CF1,6.113568684,Category Item Filter,5,6.113568684,0.35,2,0.5,2,1,1,1.388643132,RestartComponent,12.06781267,83.23832011,12,232
CF3,188.5875438,Reputation Service,8,188.5875438,1.69,4,0.5,10,0,4,1.141245617,HwRedeployComponent,14.0272306,151.5789161,17,638
CF2,249.5097352,Reputation Service,8,249.5097352,1.64,4,0.5,13,0,4,1.049026482,LwRedeployComponent,14.0272306,151.5789161,8,292
CF1,94.76445224,Inventory Service,9,94.76445224,1.53,3,0.5,4,1,2,1.323554776,LwRedeployComponent,13.07438129,70.4972201,23,389
CF2,119.6542032,Past Sales Item Filter,5,119.6542032,1.64,3,0.5,13,2,1,1.03457968,LwRedeployComponent,19.39201685,188.8243981,7,285
CF1,391.6856913,Recommendation Item Filter,9,391.6856913,1.53,4,0.5,15,3,1,1.331430874,LwRedeployComponent,9.853347561,152.5462346,12,452
CF1,310.6221674,Query Service,9,310.6221674,0.35,13,0.5,3,12,1,1.337783264,RestartComponent,12.89818771,87.25315103,24,519
CF1,132.2057886,Availability Item Filter,8,132.2057886,1.63,2,0.5,9,1,1,1.179421136,HwRedeployComponent,5.637879756,107.8141421,10,243
CF1,924.8068578,Query Service,9,924.8068578,1.99,14,0.5,8,13,1,1.119314223,HwRedeployComponent,12.89818771,87.25315103,6,121
CF1,378.6002514,Bid and Buy Service,10,378.6002514,1.53,5,0.5,13,0,5,1.13997486,LwRedeployComponent,7.68021606,189.208131,4,182
CF2,185.0266092,Last Second Sales Item Filter,10,185.0266092,0.35,2,0.5,10,1,1,1.497339079,RestartComponent,9.667425092,81.91615479,36,722
CF3,259.7735053,Inventory Service,9,259.7735053,1.66,3,0.5,10,1,2,1.022649469,HwRedeployComponent,13.07438129,70.4972201,51,887
CF2,355.8198892,Persistence Service,7,355.8198892,1.64,7,0.5,15,7,0,1.168011082,LwRedeployComponent,14.73108942,93.8030449,9,206
CF2,121.6465462,Inventory Service,9,121.6465462,1.64,3,0.5,5,1,2,1.335345381,LwRedeployComponent,13.07438129,70.4972201,8,129
CF2,149.4359928,Buy Now Item Filter,8,149.4359928,1.64,2,0.5,10,1,1,1.056400716,LwRedeployComponent,16.2191377,143.3773476,27,943
CF2,36.74481843,Seller Reputation Item Filter,8,36.74481843,0.35,2,0.5,3,1,1,1.125518157,RestartComponent,17.79636848,75.97996468,38,705
CF2,130.0571207,Recommendation Item Filter,9,130.0571207,0.35,3,0.5,8,2,1,1.394287926,RestartComponent,9.853347561,152.5462346,6,209
CF3,12.08755687,Inventory Service,9,12.08755687,1.66,3,0.5,1,1,2,1.491244313,HwRedeployComponent,13.07438129,70.4972201,29,500
CF3,143.6966377,Region Item Filter,6,143.6966377,1.66,3,0.5,13,2,1,1.230336231,HwRedeployComponent,17.16943865,93.91547799,4,72
CF2,417.1247807,Authentication Service,7,417.1247807,0.35,10,0.85,4,9,1,1.127521928,RestartComponent,5.10730384,156.5920872,14,524
CF1,6.744520461,User Management Service,8,6.744520461,0.35,4,0.5,1,0,4,1.325547954,RestartComponent,17.63671044,128.1755686,2,51
CF1,67.98349885,Recommendation Item Filter,9,67.98349885,1.69,4,0.5,3,3,1,1.301650115,HwRedeployComponent,9.853347561,152.5462346,10,347
CF1,195.9142408,Seller Reputation Item Filter,8,195.9142408,1.53,2,0.5,13,1,1,1.208575923,LwRedeployComponent,17.79636848,75.97996468,18,326
CF3,286.4500868,Last Second Sales Item Filter,10,286.4500868,1.63,2,0.5,15,1,1,1.354991322,HwRedeployComponent,9.667425092,81.91615479,48,981
CF1,18.34326322,Past Sales Item Filter,5,18.34326322,1.53,2,0.5,3,1,1,1.165673678,LwRedeployComponent,19.39201685,188.8243981,7,304
CF2,129.493581,Persistence Service,7,129.493581,1.64,8,0.5,5,8,0,1.050641902,LwRedeployComponent,14.73108942,93.8030449,3,69
CF3,201.9272683,Inventory Service,9,201.9272683,1.66,3,0.5,8,1,2,1.407273173,HwRedeployComponent,13.07438129,70.4972201,25,431
CF2,106.7543978,Past Sales Item Filter,5,106.7543978,1.63,2,0.5,12,1,1,1.324560216,HwRedeployComponent,19.39201685,188.8243981,7,329
CF3,75.36127658,Bid and Buy Service,10,75.36127658,1.72,5,0.5,3,0,5,1.463872342,HwRedeployComponent,7.68021606,189.208131,21,979
CF2,129.2091306,Future Sales Item Filter,7,129.2091306,1.66,3,0.5,10,2,1,1.07908694,HwRedeployComponent,11.61201278,170.676447,9,373
CF1,48.85350969,Bid and Buy Service,10,48.85350969,0.35,5,0.5,2,0,5,1.114649031,RestartComponent,7.68021606,189.208131,8,355
CF1,93.90585114,Inventory Service,9,93.90585114,1.53,3,0.5,4,1,2,1.409414886,LwRedeployComponent,13.07438129,70.4972201,28,486
CF1,682.4443956,Query Service,9,682.4443956,1.53,12,0.5,7,11,1,1.055560435,LwRedeployComponent,12.89818771,87.25315103,1,18
CF2,405.4297184,Bid and Buy Service,10,405.4297184,0.35,5,0.5,14,0,5,1.457028155,RestartComponent,7.68021606,189.208131,15,697
CF3,157.1170965,Availability Item Filter,8,157.1170965,1.69,4,0.5,7,3,1,1.088290347,HwRedeployComponent,5.637879756,107.8141421,37,972
CF2,57.35656444,Recommendation Item Filter,9,57.35656444,1.64,2,0.5,4,1,1,1.464343556,LwRedeployComponent,9.853347561,152.5462346,20,733
CF2,86.60820703,Future Sales Item Filter,7,86.60820703,1.63,2,0.5,7,1,1,1.139179297,HwRedeployComponent,11.61201278,170.676447,6,233
CF1,141.4788949,Region Item Filter,6,141.4788949,1.66,3,0.5,13,2,1,1.452110513,HwRedeployComponent,17.16943865,93.91547799,29,664
CF1,287.9877703,Reputation Service,8,287.9877703,1.69,4,0.5,15,0,4,1.201222974,HwRedeployComponent,14.0272306,151.5789161,14,524
CF1,556.6659501,Inventory Service,9,556.6659501,1.53,5,0.5,14,3,2,1.03340499,LwRedeployComponent,13.07438129,70.4972201,13,216
CF1,17.89769581,Comment Item Filter,7,17.89769581,1.66,3,0.5,2,2,1,1.010230419,HwRedeployComponent,13.4881317,158.2886289,11,428
CF3,106.9250375,Reputation Service,8,106.9250375,1.69,4,0.5,6,0,4,1.307496245,HwRedeployComponent,14.0272306,151.5789161,13,483
CF2,27.30040508,Item Management Service,8,27.30040508,1.64,4,0.5,2,0,4,1.269959492,LwRedeployComponent,7.445206458,103.3109746,8,183
CF2,35.38849938,Past Sales Item Filter,5,35.38849938,1.63,2,0.5,5,1,1,1.461150062,HwRedeployComponent,19.39201685,188.8243981,10,463
CF1,381.931621,Persistence Service,7,381.931621,0.35,8,0.5,14,8,0,1.006837899,RestartComponent,14.73108942,93.8030449,15,350
CF1,59.52559788,Comment Item Filter,7,59.52559788,0.35,2,0.5,5,1,1,1.047440212,RestartComponent,13.4881317,158.2886289,21,817
CF3,287.1689003,Bid and Buy Service,10,287.1689003,1.72,5,0.5,10,0,5,1.28310997,HwRedeployComponent,7.68021606,189.208131,14,654
CF3,73.37404785,Region Item Filter,6,73.37404785,1.63,2,0.5,7,1,1,1.062595215,HwRedeployComponent,17.16943865,93.91547799,32,749
CF3,1.883202909,Availability Item Filter,8,1.883202909,1.66,3,0.5,1,2,1,1.411679709,HwRedeployComponent,5.637879756,107.8141421,16,406
CF2,81.74035267,Region Item Filter,6,81.74035267,1.63,2,0.5,8,1,1,1.425964733,HwRedeployComponent,17.16943865,93.91547799,24,557
CF3,123.5644335,Inventory Service,9,123.5644335,1.66,3,0.5,5,1,2,1.143556649,HwRedeployComponent,13.07438129,70.4972201,27,464
CF3,353.7405723,Comment Item Filter,7,353.7405723,1.72,5,0.5,13,4,1,1.025942772,HwRedeployComponent,13.4881317,158.2886289,2,52
CF1,390.8218139,Inventory Service,9,390.8218139,1.66,3,0.5,15,1,2,1.417818612,HwRedeployComponent,13.07438129,70.4972201,10,167
CF3,209.4497365,Buy Now Item Filter,8,209.4497365,1.63,2,0.5,14,1,1,1.455026352,HwRedeployComponent,16.2191377,143.3773476,5,147
CF2,5.523838986,Seller Reputation Item Filter,8,5.523838986,0.35,2,0.5,1,1,1,1.047616101,RestartComponent,17.79636848,75.97996468,34,629
CF3,985.8171908,Authentication Service,7,985.8171908,1.78,7,0.85,14,6,1,1.378280924,HwRedeployComponent,5.10730384,156.5920872,15,559
CF3,225.6615071,Bid and Buy Service,10,225.6615071,1.72,5,0.5,8,0,5,1.433849289,HwRedeployComponent,7.68021606,189.208131,19,872
CF2,2379.940397,Query Service,9,2379.940397,2.17,20,0.5,14,19,1,1.40596034,HwRedeployComponent,12.89818771,87.25315103,11,228
CF1,286.6744444,Last Second Sales Item Filter,10,286.6744444,0.35,2,0.5,15,1,1,1.33255556,RestartComponent,9.667425092,81.91615479,24,472
CF1,166.5569678,Last Second Sales Item Filter,10,166.5569678,0.35,3,0.5,9,2,1,1.344303219,RestartComponent,9.667425092,81.91615479,18,356
CF3,46.00268582,User Management Service,8,46.00268582,1.69,4,0.5,3,0,4,1.399731418,HwRedeployComponent,17.63671044,128.1755686,24,768
CF3,75.4831115,Bid and Buy Service,10,75.4831115,1.72,5,0.5,3,0,5,1.45168885,HwRedeployComponent,7.68021606,189.208131,9,400
