FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST,0,1,FO
CF1,25,Bid and Buy Service,10,25,0.35,5,0.5,2,0,5,1.114649031,RestartComponent,7.68021606,189.208131,8,355,23.85350969,83.85350969,-36.14649031
CF1,10,Category Item Filter,5,10,1.53,4,0.5,8,3,1,1.182390003,LwRedeployComponent,12.06781267,83.23832011,48,980,18.17609997,58.17609997,98.17609997
CF2,10.5,Future Sales Item Filter,7,10.5,1.66,3,0.5,3,2,1,1.473804706,HwRedeployComponent,11.61201278,170.676447,3,106,-4.238047061,16.76195294,16.76195294
CF1,42,Persistence Service,7,42,1.93,12,0.5,14,12,0,1.175703945,HwRedeployComponent,14.73108942,93.8030449,6,119,-4.757039454,44.24296055,534.2429605
CF3,10,Last Second Sales Item Filter,10,10,1.63,2,0.5,15,1,1,1.354991322,HwRedeployComponent,9.667425092,81.91615479,48,981,126.4500868,276.4500868,126.4500868
CF2,16,Seller Reputation Item Filter,8,16,1.69,4,0.5,14,3,1,1.040726655,HwRedeployComponent,17.79636848,75.97996468,3,43,85.59273345,197.5927335,309.5927335
CF1,12,Seller Reputation Item Filter,8,12,1.66,3,0.5,9,2,1,1.128110821,HwRedeployComponent,17.79636848,75.97996468,29,550,48.71889179,120.7188918,120.7188918
CF3,16,User Management Service,8,16,1.69,4,0.5,13,0,4,1.297983751,HwRedeployComponent,17.63671044,128.1755686,14,424,231.0201625,491.0201625,-28.97983751
CF1,35,Persistence Service,7,35,1.87,10,0.5,13,10,0,1.277329893,HwRedeployComponent,14.73108942,93.8030449,30,695,-2.273298926,43.22670107,407.2267011
CF2,76.5,Query Service,9,76.5,2.08,17,0.5,7,16,1,1.055560435,HwRedeployComponent,12.89818771,87.25315103,1,18,-24.05560435,38.94439565,920.9443956
CF1,35,Persistence Service,7,35,0.35,10,0.5,4,10,0,1.278983049,RestartComponent,14.73108942,93.8030449,18,416,-33.78983049,-19.78983049,92.21016951
CF2,16,Reputation Service,8,16,1.64,4,0.5,3,0,4,1.192538927,LwRedeployComponent,14.0272306,151.5789161,15,556,32.07461073,92.07461073,-27.92538927
CF2,9,Recommendation Item Filter,9,9,1.63,2,0.5,4,1,1,1.211566983,HwRedeployComponent,9.853347561,152.5462346,17,637,14.88433017,50.88433017,14.88433017
CF2,22.5,Inventory Service,9,22.5,1.72,5,0.5,6,3,2,1.316231061,HwRedeployComponent,13.07438129,70.4972201,14,245,45.33768939,126.3376894,207.3376894
CF2,16,Item Management Service,8,16,1.64,4,0.5,9,0,4,1.207025697,LwRedeployComponent,7.445206458,103.3109746,13,335,151.929743,331.929743,-28.07025697
CF3,16,Item Management Service,8,16,1.69,4,0.5,14,0,4,1.017709349,HwRedeployComponent,7.445206458,103.3109746,22,551,253.8229065,533.8229065,-26.17709349
CF3,9,Recommendation Item Filter,9,9,1.63,2,0.5,12,1,1,1.488209849,HwRedeployComponent,9.853347561,152.5462346,11,417,84.11790151,192.1179015,84.11790151
CF1,16,Reputation Service,8,16,1.53,4,0.5,6,0,4,1.437107345,LwRedeployComponent,14.0272306,151.5789161,24,888,89.62892655,209.6289265,-30.37107345
CF1,12,Region Item Filter,6,12,1.53,4,0.5,12,3,1,1.393958838,LwRedeployComponent,17.16943865,93.91547799,24,542,46.06041162,118.0604116,190.0604116
CF3,16,User Management Service,8,16,1.69,4,0.5,14,0,4,1.49906638,HwRedeployComponent,17.63671044,128.1755686,22,701,249.0093362,529.0093362,-30.9906638
CF3,25,Bid and Buy Service,10,25,1.72,5,0.5,5,0,5,1.072758603,HwRedeployComponent,7.68021606,189.208131,14,645,114.272414,264.272414,-35.72758603
CF2,12,Seller Reputation Item Filter,8,12,1.66,3,0.5,10,2,1,1.255355602,HwRedeployComponent,17.79636848,75.97996468,31,576,55.44644398,135.446444,135.446444
CF3,6,Region Item Filter,6,6,1.63,2,0.5,3,1,1,1.044180097,HwRedeployComponent,17.16943865,93.91547799,36,841,1.55819903,19.55819903,1.55819903
CF2,31.5,Persistence Service,7,31.5,1.84,9,0.5,2,9,0,1.189828205,HwRedeployComponent,14.73108942,93.8030449,25,583,-36.39828205,-29.39828205,19.60171795
CF3,14,Comment Item Filter,7,14,1.69,4,0.5,4,3,1,1.303698593,HwRedeployComponent,13.4881317,158.2886289,11,434,0.963014074,28.96301407,56.96301407
CF1,7,Comment Item Filter,7,7,1.53,2,0.5,3,1,1,1.408193196,LwRedeployComponent,13.4881317,158.2886289,24,939,-0.08193196,20.91806804,-0.08193196
CF2,35,Persistence Service,7,35,1.64,10,0.5,8,10,0,1.165317012,LwRedeployComponent,14.73108942,93.8030449,1,20,-18.65317012,9.346829885,233.3468299
CF1,67.5,Query Service,9,67.5,1.53,15,0.5,3,14,1,1.02507834,LwRedeployComponent,12.89818771,87.25315103,16,340,-50.7507834,-23.7507834,300.2492166
CF2,16,Reputation Service,8,16,0.35,4,0.5,15,0,4,1.264219275,RestartComponent,14.0272306,151.5789161,5,179,271.3578072,571.3578072,-28.64219275
CF1,7.5,Past Sales Item Filter,5,7.5,1.66,3,0.5,2,2,1,1.475668814,HwRedeployComponent,19.39201685,188.8243981,20,932,-12.25668814,-2.25668814,-2.25668814
CF1,16,Reputation Service,8,16,1.53,4,0.5,4,0,4,1.11353719,LwRedeployComponent,14.0272306,151.5789161,17,616,52.8646281,132.8646281,-27.1353719
CF1,16,Reputation Service,8,16,1.69,4,0.5,3,0,4,1.332702066,HwRedeployComponent,14.0272306,151.5789161,10,348,30.67297934,90.67297934,-29.32702066
CF3,16,Reputation Service,8,16,1.69,4,0.5,3,0,4,1.192538927,HwRedeployComponent,14.0272306,151.5789161,15,556,32.07461073,92.07461073,-27.92538927
CF3,12,Seller Reputation Item Filter,8,12,1.66,3,0.5,8,2,1,1.349131585,HwRedeployComponent,17.79636848,75.97996468,32,599,38.50868415,102.5086841,102.5086841
CF1,13.5,Recommendation Item Filter,9,13.5,0.35,3,0.5,7,2,1,1.473798839,RestartComponent,9.853347561,152.5462346,8,291,34.76201161,97.76201161,97.76201161
CF3,13.5,Recommendation Item Filter,9,13.5,1.66,3,0.5,15,2,1,1.343233912,HwRedeployComponent,9.853347561,152.5462346,11,384,108.0676609,243.0676609,243.0676609
CF1,25,Bid and Buy Service,10,25,1.53,5,0.5,15,0,5,1.215819681,LwRedeployComponent,7.68021606,189.208131,9,400,412.8418032,862.8418032,-37.15819681
CF1,71.4,Authentication Service,7,75.6,1.93,12,0.9,7,11,1,1.441556692,ReplaceComponent,5.10730384,156.5920872,22,838,-1.815566923,86.38443308,880.1844331
CF2,7,Future Sales Item Filter,7,7,1.64,2,0.5,5,1,1,1.113280244,LwRedeployComponent,11.61201278,170.676447,22,913,16.86719756,51.86719756,16.86719756
CF3,9,Recommendation Item Filter,9,9,1.63,2,0.5,14,1,1,1.145868286,HwRedeployComponent,9.853347561,152.5462346,9,309,105.5413171,231.5413171,105.5413171
CF2,15,Region Item Filter,6,15,1.72,5,0.5,2,4,1,1.080028085,HwRedeployComponent,17.16943865,93.91547799,23,525,-13.80028085,-1.800280854,22.19971915
CF2,16,Reputation Service,8,16,0.35,4,0.5,4,0,4,1.233269037,RestartComponent,14.0272306,151.5789161,6,215,51.66730963,131.6673096,-28.33269037
CF2,16,Item Management Service,8,16,1.69,4,0.5,7,0,4,1.071493294,HwRedeployComponent,7.445206458,103.3109746,2,29,113.2850671,253.2850671,-26.71493294
CF2,10,Past Sales Item Filter,5,10,1.64,4,0.5,5,3,1,1.418604244,LwRedeployComponent,19.39201685,188.8243981,2,74,0.813957559,25.81395756,50.81395756
CF3,5,Past Sales Item Filter,5,5,1.63,2,0.5,5,1,1,1.102440267,HwRedeployComponent,19.39201685,188.8243981,17,761,8.975597326,33.97559733,8.975597326
CF3,13.5,Recommendation Item Filter,9,13.5,1.66,3,0.5,1,2,1,1.1430831,HwRedeployComponent,9.853347561,152.5462346,12,422,-15.930831,-6.930830999,-6.930830999
CF2,25,Bid and Buy Service,10,25,0.35,5,0.5,12,0,5,1.134330927,RestartComponent,7.68021606,189.208131,20,936,323.6566907,683.6566907,-36.34330927
CF1,18,Inventory Service,9,18,1.53,4,0.5,13,2,2,1.037613595,LwRedeployComponent,13.07438129,70.4972201,25,433,147.1238641,322.6238641,322.6238641
CF1,8,Seller Reputation Item Filter,8,8,1.53,2,0.5,14,1,1,1.192455431,LwRedeployComponent,17.79636848,75.97996468,48,893,92.07544569,204.0754457,92.07544569
CF1,16,Reputation Service,8,16,1.69,4,0.5,11,0,4,1.481449311,HwRedeployComponent,14.0272306,151.5789161,21,762,189.1855069,409.1855069,-30.81449311
CF2,5,Category Item Filter,5,5,1.63,2,0.5,14,1,1,1.348610203,HwRedeployComponent,12.06781267,83.23832011,34,703,51.51389797,121.513898,51.51389797
CF2,16,Reputation Service,8,16,1.64,4,0.5,4,0,4,1.11353719,LwRedeployComponent,14.0272306,151.5789161,17,616,52.8646281,132.8646281,-27.1353719
CF3,5,Past Sales Item Filter,5,5,1.63,2,0.5,6,1,1,1.422923937,HwRedeployComponent,19.39201685,188.8243981,20,903,10.77076063,40.77076063,10.77076063
CF2,7,Comment Item Filter,7,7,0.35,2,0.5,7,1,1,1.256292225,RestartComponent,13.4881317,158.2886289,22,837,29.43707775,78.43707775,29.43707775
CF2,13.5,Recommendation Item Filter,9,13.5,1.64,3,0.5,5,2,1,1.002012477,LwRedeployComponent,9.853347561,152.5462346,24,886,21.47987523,66.47987523,66.47987523
CF1,7.5,Category Item Filter,5,7.5,1.53,3,0.5,12,2,1,1.171342257,LwRedeployComponent,12.06781267,83.23832011,41,847,40.78657743,100.7865774,100.7865774
CF2,16,User Management Service,8,16,1.69,4,0.5,7,0,4,1.339750159,HwRedeployComponent,17.63671044,128.1755686,13,392,110.6024984,250.6024984,-29.39750159
CF1,5,Category Item Filter,5,5,1.53,2,0.5,8,1,1,1.406217322,LwRedeployComponent,12.06781267,83.23832011,15,296,20.93782678,60.93782678,20.93782678
CF1,16,Reputation Service,8,16,0.35,4,0.5,6,0,4,1.145012397,RestartComponent,14.0272306,151.5789161,18,672,92.54987603,212.549876,-27.45012397
CF3,18,Inventory Service,9,18,1.69,4,0.5,4,2,2,1.421628349,HwRedeployComponent,13.07438129,70.4972201,27,462,21.78371651,75.78371651,75.78371651
CF2,10,Past Sales Item Filter,5,10,0.35,4,0.5,15,3,1,1.080558993,RestartComponent,19.39201685,188.8243981,1,30,54.19441007,129.1944101,204.1944101
CF3,28,Persistence Service,7,28,1.81,8,0.5,14,8,0,1.066041128,HwRedeployComponent,14.73108942,93.8030449,6,137,10.33958872,59.33958872,353.3395887
CF2,7,Future Sales Item Filter,7,7,1.64,2,0.5,14,1,1,1.250843278,LwRedeployComponent,11.61201278,170.676447,9,361,78.49156722,176.4915672,78.49156722
CF2,5,Past Sales Item Filter,5,5,1.64,2,0.5,11,1,1,1.385749391,LwRedeployComponent,19.39201685,188.8243981,10,432,36.14250609,91.14250609,36.14250609
CF3,10,Past Sales Item Filter,5,10,1.69,4,0.5,8,3,1,1.342143207,HwRedeployComponent,19.39201685,188.8243981,3,129,16.57856793,56.57856793,96.57856793
CF3,18,Inventory Service,9,18,1.69,4,0.5,7,2,2,1.475452685,HwRedeployComponent,13.07438129,70.4972201,46,800,61.74547315,156.2454731,156.2454731
CF1,53.55,Authentication Service,7,53.55,1.53,9,0.85,14,8,1,1.428099676,LwRedeployComponent,5.10730384,156.5920872,15,554,98.76900324,265.3690032,1264.969003
CF1,49,Persistence Service,7,49,0.35,14,0.5,3,14,0,1.155596789,RestartComponent,14.73108942,93.8030449,18,422,-50.05596789,-39.55596789,86.44403211
CF1,9,Recommendation Item Filter,9,9,1.63,2,0.5,11,1,1,1.037190053,HwRedeployComponent,9.853347561,152.5462346,26,965,79.62809947,178.6280995,79.62809947
CF1,28,Persistence Service,7,28,1.81,8,0.5,1,8,0,1.381740345,HwRedeployComponent,14.73108942,93.8030449,5,107,-38.31740345,-34.81740345,-13.81740345
CF1,16,Reputation Service,8,16,1.53,4,0.5,12,0,4,1.211852506,LwRedeployComponent,14.0272306,151.5789161,22,801,211.8814749,451.8814749,-28.11852506
CF1,20,Last Second Sales Item Filter,10,20,1.53,4,0.5,3,3,1,1.421664256,LwRedeployComponent,9.667425092,81.91615479,32,646,-4.216642558,25.78335744,55.78335744
CF2,16,Item Management Service,8,16,1.69,4,0.5,7,0,4,1.102417626,HwRedeployComponent,7.445206458,103.3109746,35,895,112.9758237,252.9758237,-27.02417626
CF3,35,Persistence Service,7,35,1.87,10,0.5,8,10,0,1.165317012,HwRedeployComponent,14.73108942,93.8030449,1,20,-18.65317012,9.346829885,233.3468299
CF2,15,Region Item Filter,6,15,0.35,5,0.5,3,4,1,1.244021114,RestartComponent,17.16943865,93.91547799,28,650,-9.440211137,8.559788863,44.55978886
CF3,59.5,Authentication Service,7,59.5,1.87,10,0.85,12,9,1,1.111202277,HwRedeployComponent,5.10730384,156.5920872,19,737,72.18797723,214.9879772,1214.587977
CF3,25,Bid and Buy Service,10,25,1.72,5,0.5,1,0,5,1.323663899,HwRedeployComponent,7.68021606,189.208131,12,566,-8.236638987,21.76336101,-38.23663899
CF2,16,Item Management Service,8,16,1.69,4,0.5,12,0,4,1.095066212,HwRedeployComponent,7.445206458,103.3109746,35,893,213.0493379,453.0493379,-26.95066212
CF3,108,Query Service,9,108,2.29,24,0.5,13,23,1,1.461300172,HwRedeployComponent,12.89818771,87.25315103,31,671,-5.613001724,111.3869983,2568.386998
CF3,25,Bid and Buy Service,10,25,1.72,5,0.5,10,0,5,1.138308377,HwRedeployComponent,7.68021606,189.208131,1,31,263.6169162,563.6169162,-36.38308377
CF1,10,Last Second Sales Item Filter,10,10,1.63,2,0.5,8,1,1,1.430975419,HwRedeployComponent,9.667425092,81.91615479,4,73,55.69024581,135.6902458,55.69024581
CF3,8,Buy Now Item Filter,8,8,1.63,2,0.5,11,1,1,1.011696465,HwRedeployComponent,16.2191377,143.3773476,19,675,69.88303535,157.8830353,69.88303535
CF2,10,Last Second Sales Item Filter,10,10,1.63,2,0.5,1,1,1,1.346989027,HwRedeployComponent,9.667425092,81.91615479,16,321,-13.46989027,-3.469890274,-13.46989027
CF3,53.55,Authentication Service,7,56.7,1.84,9,0.9,13,8,1,1.110832927,ReplaceComponent,5.10730384,156.5920872,16,614,95.99167073,259.7916707,1242.591671
CF2,8,Buy Now Item Filter,8,8,1.63,2,0.5,9,1,1,1.321504491,HwRedeployComponent,16.2191377,143.3773476,6,187,50.78495509,122.7849551,50.78495509
CF1,16,Item Management Service,8,16,0.35,4,0.5,4,0,4,1.338973346,RestartComponent,7.445206458,103.3109746,15,371,50.61026654,130.6102665,-29.38973346
CF2,7,Comment Item Filter,7,7,1.63,2,0.5,4,1,1,1.377604334,HwRedeployComponent,13.4881317,158.2886289,12,454,7.223956656,35.22395666,7.223956656
CF2,12.5,Past Sales Item Filter,5,12.5,1.64,5,0.5,6,4,1,1.004888397,LwRedeployComponent,19.39201685,188.8243981,11,506,7.451116027,37.45111603,97.45111603
CF2,90,Query Service,9,90,1.64,20,0.5,14,19,1,1.492073056,LwRedeployComponent,12.89818771,87.25315103,13,271,21.07926944,147.0792694,2289.079269
CF2,10.5,Comment Item Filter,7,10.5,1.64,3,0.5,3,2,1,1.343997172,LwRedeployComponent,13.4881317,158.2886289,25,984,-2.939971715,18.06002828,18.06002828
CF1,7,Future Sales Item Filter,7,7,0.35,2,0.5,5,1,1,1.113280244,RestartComponent,11.61201278,170.676447,22,913,16.86719756,51.86719756,16.86719756
CF3,117,Query Service,9,117,2.35,26,0.5,13,25,1,1.268799273,HwRedeployComponent,12.89818771,87.25315103,29,630,-12.68799273,104.3120073,2795.312007
CF1,126,Query Service,9,126,0.35,28,0.5,6,27,1,1.488633274,RestartComponent,12.89818771,87.25315103,4,77,-86.88633274,-32.88633274,1317.113667
CF1,47.6,Authentication Service,7,47.6,1.81,8,0.85,2,7,1,1.001062179,HwRedeployComponent,5.10730384,156.5920872,1,26,-33.81062179,-10.01062179,108.9893782
CF3,9,Recommendation Item Filter,9,9,1.63,2,0.5,4,1,1,1.164593965,HwRedeployComponent,9.853347561,152.5462346,17,632,15.35406035,51.35406035,15.35406035
CF3,16,Seller Reputation Item Filter,8,16,1.69,4,0.5,9,3,1,1.341539493,HwRedeployComponent,17.79636848,75.97996468,39,728,42.58460507,114.5846051,186.5846051
CF2,8,Availability Item Filter,8,8,0.35,2,0.5,14,1,1,1.491974299,RestartComponent,5.637879756,107.8141421,15,399,89.08025701,201.080257,89.08025701
CF1,16,User Management Service,8,16,1.53,4,0.5,8,0,4,1.022360533,LwRedeployComponent,17.63671044,128.1755686,21,656,133.7763947,293.7763947,-26.22360533
CF3,31.5,Persistence Service,7,31.5,1.84,9,0.5,14,9,0,1.357582847,HwRedeployComponent,14.73108942,93.8030449,12,272,3.924171526,52.92417153,395.9241715
CF1,6,Region Item Filter,6,6,0.35,2,0.5,11,1,1,1.427034295,RestartComponent,17.16943865,93.91547799,12,280,45.72965705,111.729657,45.72965705
CF3,16,Item Management Service,8,16,1.69,4,0.5,5,0,4,1.488352687,HwRedeployComponent,7.445206458,103.3109746,34,872,69.11647313,169.1164731,-30.88352687
CF2,18,Inventory Service,9,18,0.35,4,0.5,8,2,2,1.299261508,RestartComponent,13.07438129,70.4972201,11,187,77.00738492,185.0073849,185.0073849
CF2,35,Persistence Service,7,35,1.64,10,0.5,1,10,0,1.221255189,LwRedeployComponent,14.73108942,93.8030449,2,39,-43.71255189,-40.21255189,-12.21255189
CF2,10.5,Comment Item Filter,7,10.5,0.35,3,0.5,9,2,1,1.182913085,RestartComponent,13.4881317,158.2886289,5,190,40.67086915,103.6708692,103.6708692
CF2,10,Last Second Sales Item Filter,10,10,0.35,2,0.5,14,1,1,1.23002323,RestartComponent,9.667425092,81.91615479,15,301,117.6997677,257.6997677,117.6997677
CF2,16,User Management Service,8,16,1.69,4,0.5,12,0,4,1.175211693,HwRedeployComponent,17.63671044,128.1755686,22,693,212.2478831,452.2478831,-27.75211693
CF1,25,Bid and Buy Service,10,25,1.72,5,0.5,10,0,5,1.28310997,HwRedeployComponent,7.68021606,189.208131,14,654,262.1689003,562.1689003,-37.8310997
CF3,13.5,Recommendation Item Filter,9,13.5,1.66,3,0.5,13,2,1,1.317750504,HwRedeployComponent,9.853347561,152.5462346,9,306,90.32249496,207.322495,207.322495
CF3,47.6,Authentication Service,7,47.6,1.81,8,0.85,1,7,1,1.022958947,HwRedeployComponent,5.10730384,156.5920872,1,38,-45.92958947,-34.02958947,25.47041053
CF3,5,Category Item Filter,5,5,1.63,2,0.5,4,1,1,1.077254143,HwRedeployComponent,12.06781267,83.23832011,27,546,4.227458569,24.22745857,4.227458569
CF1,6,Region Item Filter,6,6,1.53,2,0.5,6,1,1,1.311287706,LwRedeployComponent,17.16943865,93.91547799,37,851,16.88712294,52.88712294,16.88712294
CF3,16,User Management Service,8,16,1.69,4,0.5,15,0,4,1.434960095,HwRedeployComponent,17.63671044,128.1755686,23,707,269.6503991,569.6503991,-30.34960095
CF2,13.5,Inventory Service,9,13.5,1.66,3,0.5,2,1,2,1.303001075,HwRedeployComponent,13.07438129,70.4972201,33,581,0.469989251,27.46998925,0.469989251
CF3,13.5,Recommendation Item Filter,9,13.5,1.66,3,0.5,12,2,1,1.419859248,HwRedeployComponent,9.853347561,152.5462346,10,375,80.30140752,188.3014075,188.3014075
CF2,5,Category Item Filter,5,5,1.64,2,0.5,13,1,1,1.408397039,LwRedeployComponent,12.06781267,83.23832011,45,936,45.91602961,110.9160296,45.91602961
CF2,31.5,Persistence Service,7,31.5,1.84,9,0.5,6,9,0,1.225465347,HwRedeployComponent,14.73108942,93.8030449,11,256,-22.75465347,-1.75465347,145.2453465
CF2,7,Future Sales Item Filter,7,7,1.64,2,0.5,13,1,1,1.371041969,LwRedeployComponent,11.61201278,170.676447,19,781,70.28958031,161.2895803,70.28958031
CF1,13.5,Inventory Service,9,13.5,0.35,3,0.5,7,1,2,1.459937783,RestartComponent,13.07438129,70.4972201,16,274,66.40062217,160.9006222,66.40062217
CF1,12,Region Item Filter,6,12,1.69,4,0.5,10,3,1,1.389153265,HwRedeployComponent,17.16943865,93.91547799,40,920,34.10846735,94.10846735,154.1084673
CF2,16,Item Management Service,8,16,1.69,4,0.5,13,0,4,1.367950785,HwRedeployComponent,7.445206458,103.3109746,22,566,230.3204921,490.3204921,-29.67950785
CF2,13.5,Recommendation Item Filter,9,13.5,0.35,3,0.5,1,2,1,1.223347766,RestartComponent,9.853347561,152.5462346,9,321,-16.73347766,-7.733477664,-7.733477664
CF3,25,Bid and Buy Service,10,25,1.72,5,0.5,3,0,5,1.467567344,HwRedeployComponent,7.68021606,189.208131,19,898,50.32432656,140.3243266,-39.67567344
CF3,108,Query Service,9,108,2.29,24,0.5,14,23,1,1.20608883,HwRedeployComponent,12.89818771,87.25315103,27,570,5.939111705,131.9391117,2777.939112
CF1,16,Reputation Service,8,16,0.35,4,0.5,6,0,4,1.312552622,RestartComponent,14.0272306,151.5789161,17,617,90.87447378,210.8744738,-29.12552622
CF2,31.5,Persistence Service,7,31.5,1.64,9,0.5,5,9,0,1.257783654,LwRedeployComponent,14.73108942,93.8030449,13,302,-26.57783654,-9.077836545,113.4221635
CF3,22.5,Inventory Service,9,22.5,1.72,5,0.5,2,3,2,1.145368095,HwRedeployComponent,13.07438129,70.4972201,22,384,-6.953680949,20.04631905,47.04631905
CF2,12,Seller Reputation Item Filter,8,12,1.64,3,0.5,1,2,1,1.34498671,LwRedeployComponent,17.79636848,75.97996468,44,827,-17.4498671,-9.4498671,-9.4498671
CF2,18,Recommendation Item Filter,9,18,1.64,4,0.5,5,3,1,1.002012477,LwRedeployComponent,9.853347561,152.5462346,24,886,16.97987523,61.97987523,106.9798752
CF2,25,Bid and Buy Service,10,25,1.72,5,0.5,14,0,5,1.140980712,HwRedeployComponent,7.68021606,189.208131,12,521,383.5901929,803.5901929,-36.40980712
CF1,38.5,Persistence Service,7,38.5,1.9,11,0.5,8,11,0,1.132159261,HwRedeployComponent,14.73108942,93.8030449,38,887,-21.82159261,6.178407391,258.1784074
CF3,10.5,Comment Item Filter,7,10.5,1.66,3,0.5,4,2,1,1.003234752,HwRedeployComponent,13.4881317,158.2886289,26,991,7.467652484,35.46765248,35.46765248
CF3,16,Reputation Service,8,16,1.69,4,0.5,4,0,4,1.375172946,HwRedeployComponent,14.0272306,151.5789161,11,384,50.24827054,130.2482705,-29.75172946
CF1,12,Buy Now Item Filter,8,12,0.35,3,0.5,6,2,1,1.008641073,RestartComponent,16.2191377,143.3773476,13,464,25.91358927,73.91358927,73.91358927
CF1,13.5,Recommendation Item Filter,9,13.5,1.66,3,0.5,10,2,1,1.262342626,HwRedeployComponent,9.853347561,152.5462346,21,773,63.87657374,153.8765737,153.8765737
CF2,5,Category Item Filter,5,5,1.64,2,0.5,5,1,1,1.342482732,LwRedeployComponent,12.06781267,83.23832011,47,971,6.575172679,31.57517268,6.575172679
CF2,25,Bid and Buy Service,10,25,1.72,5,0.5,3,0,5,1.472034135,HwRedeployComponent,7.68021606,189.208131,20,913,50.27965865,140.2796586,-39.72034135
CF2,16,User Management Service,8,16,1.64,4,0.5,14,0,4,1.142662123,LwRedeployComponent,17.63671044,128.1755686,28,868,252.5733788,532.5733788,-27.42662123
CF1,85.5,Query Service,9,85.5,2.14,19,0.5,11,18,1,1.409518368,HwRedeployComponent,12.89818771,87.25315103,24,515,-0.595183684,98.40481632,1682.404816
CF2,10.5,Comment Item Filter,7,10.5,0.35,3,0.5,14,2,1,1.236792574,RestartComponent,13.4881317,158.2886289,6,203,75.13207426,173.1320743,173.1320743
