FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF3,2704.764921,Past Sales Item Filter,5,2704.764921,1.66,3,0.5,14,2,1,1.011743735,HwRedeployComponent,19.39201685,188.8243981,15,680
CF3,955.4147999,Past Sales Item Filter,5,955.4147999,1.66,3,0.5,5,2,1,1.418604244,HwRedeployComponent,19.39201685,188.8243981,2,74
CF1,4219.504475,Inventory Service,9,4219.504475,1.53,3,0.5,12,1,2,1.36218522,LwRedeployComponent,13.07438129,70.4972201,40,709
CF5,3611.444479,Reputation Service,8,3609.292301,0.6,4,0.5,13,0,4,1.407018109,RemoveReplica,14.0272306,151.5789161,60,3177
CF3,2873.550722,Region Item Filter,6,2873.550722,1.66,3,0.5,14,2,1,1.091497042,HwRedeployComponent,17.16943865,93.91547799,30,683
CF2,1411.494723,Last Second Sales Item Filter,10,1411.494723,1.64,3,0.5,8,2,1,1.205075634,LwRedeployComponent,9.667425092,81.91615479,29,1493
CF3,1750.225766,User Management Service,8,1750.225766,1.69,4,0.5,5,0,4,1.344527818,HwRedeployComponent,17.63671044,128.1755686,25,788
CF5,1883.419178,Future Sales Item Filter,7,1894.043734,0.5,2,0.5,13,1,1,1.418862989,AddReplica,11.61201278,170.676447,56,6424
CF5,2129.140312,Last Second Sales Item Filter,10,2360.313831,0.5,2,0.5,14,1,1,1.340587267,AddReplica,9.667425092,81.91615479,38,2285
CF2,6871.781759,Inventory Service,9,6871.781759,1.64,5,0.5,13,3,2,1.187998826,LwRedeployComponent,13.07438129,70.4972201,12,194
CF5,1394.89599,Comment Item Filter,7,1401.231949,0.5,3,0.5,8,2,1,1.257634824,AddReplica,13.4881317,158.2886289,52,4831
CF2,442.2763114,Category Item Filter,5,442.2763114,0.35,2,0.5,4,1,1,1.409416964,RestartComponent,12.06781267,83.23832011,24,1118
CF5,937.8180849,Future Sales Item Filter,7,946.9562078,0.5,4,0.5,5,3,1,1.035089259,AddReplica,11.61201278,170.676447,55,8867
CF5,823.412183,Inventory Service,9,942.3719026,0.5,4,0.5,5,2,2,1.310015388,AddReplica,13.07438129,70.4972201,80,9306
CF5,7250.935784,Persistence Service,7,7260.510382,0.5,11,0.5,13,11,0,1.277329893,AddReplica,14.73108942,93.8030449,54,2030
CF2,1841.084801,Region Item Filter,6,1841.084801,1.63,2,0.5,9,1,1,1.32145732,HwRedeployComponent,17.16943865,93.91547799,34,785
CF5,572.8119311,Authentication Service,7,984.4725707,0.5,8,0.85,3,7,1,1.287883182,AddReplica,5.10730384,156.5920872,55,8210
CF3,4201.020781,User Management Service,8,4201.020781,1.69,4,0.5,13,0,4,1.074595174,HwRedeployComponent,17.63671044,128.1755686,31,2516
CF2,4064.565775,Persistence Service,7,4064.565775,1.81,8,0.5,10,8,0,1.452131126,HwRedeployComponent,14.73108942,93.8030449,30,1084
CF5,82.82726833,Item Management Service,8,936.7953604,0.5,4,0.5,10,0,4,1.030276562,AddReplica,7.445206458,103.3109746,72,9898
CF5,1338.96967,Availability Item Filter,8,1338.925439,0.6,3,0.5,15,2,1,1.382263876,RemoveReplica,5.637879756,107.8141421,65,1562
CF3,1750.283109,Item Management Service,8,1750.283109,1.69,4,0.5,14,0,4,1.087669878,HwRedeployComponent,7.445206458,103.3109746,43,3589
CF3,1574.474296,Recommendation Item Filter,9,1574.474296,1.63,2,0.5,11,1,1,1.194380658,HwRedeployComponent,9.853347561,152.5462346,55,7384
CF5,187.3633952,Item Management Service,8,910.4617421,0.5,4,0.5,7,0,4,1.350091195,AddReplica,7.445206458,103.3109746,36,2647
CF5,929.0936151,Future Sales Item Filter,7,938.5444818,0.5,2,0.5,7,1,1,1.074507234,AddReplica,11.61201278,170.676447,45,6391
CF3,218.1406043,Bid and Buy Service,10,218.1406043,1.72,5,0.5,1,0,5,1.22658775,HwRedeployComponent,7.68021606,189.208131,6,243
CF1,1289.415361,Recommendation Item Filter,9,1289.415361,1.53,2,0.5,10,1,1,1.316100728,LwRedeployComponent,9.853347561,152.5462346,60,9755
CF1,532.4967507,Category Item Filter,5,532.4967507,1.69,4,0.5,3,3,1,1.055481949,HwRedeployComponent,12.06781267,83.23832011,7,137
CF5,204.6337508,Last Second Sales Item Filter,10,354.8036317,0.5,2,0.5,3,1,1,1.390724617,AddReplica,9.667425092,81.91615479,72,7855
CF2,1952.272565,Persistence Service,7,1952.272565,1.64,6,0.5,8,6,0,1.117125899,LwRedeployComponent,14.73108942,93.8030449,66,5730
CF5,161.0179039,Region Item Filter,6,961.4228468,0.5,2,0.5,6,1,1,1.150012312,AddReplica,17.16943865,93.91547799,53,4680
CF3,930.9061893,Buy Now Item Filter,8,930.9061893,1.63,2,0.5,5,1,1,1.230831719,HwRedeployComponent,16.2191377,143.3773476,61,9484
CF5,3375.547659,Seller Reputation Item Filter,8,3377.466354,0.5,4,0.5,8,3,1,1.381613314,AddReplica,17.79636848,75.97996468,77,2096
CF5,1343.682531,Past Sales Item Filter,5,1343.682531,0.6,3,0.5,7,2,1,1.375864881,RemoveReplica,19.39201685,188.8243981,45,89
CF5,91.46459753,Seller Reputation Item Filter,8,1421.577716,0.5,3,0.5,9,2,1,1.232505825,AddReplica,17.79636848,75.97996468,78,9375
CF5,542.5684569,Past Sales Item Filter,5,561.2510386,0.5,2,0.5,3,1,1,1.456573382,AddReplica,19.39201685,188.8243981,11,788
CF2,1628.709157,Authentication Service,7,1628.709157,1.87,10,0.85,3,9,1,1.226756644,HwRedeployComponent,5.10730384,156.5920872,4,126
CF1,165.1267784,Recommendation Item Filter,9,165.1267784,1.63,2,0.5,1,1,1,1.223347766,HwRedeployComponent,9.853347561,152.5462346,9,321
CF5,4521.841643,Authentication Service,7,4548.872402,0.5,7,0.85,14,6,1,1.409889957,AddReplica,5.10730384,156.5920872,56,6088
CF5,331.7852642,User Management Service,8,332.3643465,0.5,4,0.5,1,0,4,1.151801646,AddReplica,17.63671044,128.1755686,68,3993
CF5,293.1646531,Future Sales Item Filter,7,1286.535814,0.5,3,0.5,10,2,1,1.07908694,AddReplica,11.61201278,170.676447,52,8119
CF5,379.4981931,Availability Item Filter,8,382.1116646,0.5,2,0.5,5,1,1,1.04411093,AddReplica,5.637879756,107.8141421,57,4605
CF3,619.1272246,Availability Item Filter,8,619.1272246,1.66,3,0.5,7,2,1,1.23153081,HwRedeployComponent,5.637879756,107.8141421,45,354
CF5,4172.243059,Persistence Service,7,4180.327498,0.5,6,0.5,14,6,0,1.05318697,AddReplica,14.73108942,93.8030449,72,3288
CF1,487.0218189,Past Sales Item Filter,5,487.0218189,1.53,4,0.5,2,3,1,1.475668814,LwRedeployComponent,19.39201685,188.8243981,42,6086
CF5,99.28263178,Last Second Sales Item Filter,10,978.0630638,0.5,4,0.5,5,3,1,1.017586637,AddReplica,9.667425092,81.91615479,66,6499
CF5,756.0199845,Recommendation Item Filter,9,763.6667746,0.5,3,0.5,6,2,1,1.415928176,AddReplica,9.853347561,152.5462346,61,9998
CF1,3441.629938,Bid and Buy Service,10,3441.629938,1.53,5,0.5,15,0,5,1.254595775,LwRedeployComponent,7.68021606,189.208131,46,2126
CF5,1257.442521,Last Second Sales Item Filter,10,1261.12851,0.5,3,0.5,7,2,1,1.094883385,AddReplica,9.667425092,81.91615479,76,3584
CF1,946.9562078,Future Sales Item Filter,7,946.9562078,0.35,4,0.5,5,3,1,1.035089259,RestartComponent,11.61201278,170.676447,55,8867
CF1,713.4961006,Last Second Sales Item Filter,10,713.4961006,1.63,2,0.5,4,1,1,1.067353548,HwRedeployComponent,9.667425092,81.91615479,70,3358
CF3,476.6753147,Future Sales Item Filter,7,476.6753147,1.63,2,0.5,3,1,1,1.102922211,HwRedeployComponent,11.61201278,170.676447,10,400
CF2,2677.487348,Past Sales Item Filter,5,2677.487348,0.35,2,0.5,15,1,1,1.359665595,RestartComponent,19.39201685,188.8243981,27,3140
CF1,928.1919084,Last Second Sales Item Filter,10,928.1919084,1.66,3,0.5,7,2,1,1.031884471,HwRedeployComponent,9.667425092,81.91615479,65,6231
CF1,2665.853811,User Management Service,8,2665.853811,0.35,4,0.5,9,0,4,1.249815985,RestartComponent,17.63671044,128.1755686,44,4571
CF3,962.0287594,Future Sales Item Filter,7,962.0287594,1.63,2,0.5,6,1,1,1.028796047,HwRedeployComponent,11.61201278,170.676447,50,2648
CF5,1578.824607,Past Sales Item Filter,5,1725.018975,0.5,2,0.5,9,1,1,1.288540639,AddReplica,19.39201685,188.8243981,6,368
CF2,215.8710126,Bid and Buy Service,10,215.8710126,1.64,5,0.5,1,0,5,1.453546919,LwRedeployComponent,7.68021606,189.208131,8,352
CF5,1287.599887,Future Sales Item Filter,7,1287.453636,0.6,3,0.5,8,2,1,1.204347586,RemoveReplica,11.61201278,170.676447,52,2271
CF5,172.2619765,Item Management Service,8,283.6163641,0.5,4,0.5,3,0,4,1.148833263,AddReplica,7.445206458,103.3109746,69,8979
CF5,8.475649802,Seller Reputation Item Filter,8,682.1046753,0.5,2,0.5,4,1,1,1.337488023,AddReplica,17.79636848,75.97996468,74,7920
CF1,5093.027186,Authentication Service,7,5393.336652,1.78,7,0.9,14,6,1,1.223373256,ReplaceComponent,5.10730384,156.5920872,19,733
CF3,5438.775278,Buy Now Item Filter,8,5438.775278,1.69,4,0.5,14,3,1,1.085498962,HwRedeployComponent,16.2191377,143.3773476,21,750
CF1,4724.260383,Inventory Service,9,4724.260383,0.35,3,0.5,15,1,2,1.380971822,RestartComponent,13.07438129,70.4972201,74,3609
CF5,319.9268616,User Management Service,8,322.346144,0.5,4,0.5,1,0,4,1.348761962,AddReplica,17.63671044,128.1755686,27,1867
CF1,51.87929172,Availability Item Filter,8,51.87929172,0.35,3,0.5,1,2,1,1.110301072,RestartComponent,5.637879756,107.8141421,65,8113
CF1,691.8291841,Category Item Filter,5,691.8291841,1.63,2,0.5,8,1,1,1.489819298,HwRedeployComponent,12.06781267,83.23832011,68,6066
CF2,2800.479421,Seller Reputation Item Filter,8,2800.479421,1.64,2,0.5,11,1,1,1.221032863,LwRedeployComponent,17.79636848,75.97996468,43,2235
CF5,669.2841459,Last Second Sales Item Filter,10,780.9203548,0.5,2,0.5,6,1,1,1.419008703,AddReplica,9.667425092,81.91615479,67,6540
CF5,1549.184308,Past Sales Item Filter,5,2383.575939,0.5,2,0.5,14,1,1,1.335074739,AddReplica,19.39201685,188.8243981,36,4895
CF5,734.9891391,Inventory Service,9,741.0789301,0.5,3,0.5,3,1,2,1.407781592,AddReplica,13.07438129,70.4972201,77,6076
CF5,981.7820602,Availability Item Filter,8,981.7820602,0.6,2,0.5,11,1,1,1.048477691,RemoveReplica,5.637879756,107.8141421,69,382
CF3,1075.822988,Region Item Filter,6,1075.822988,1.66,3,0.5,6,2,1,1.366321115,HwRedeployComponent,17.16943865,93.91547799,38,2583
CF5,15308.34794,Query Service,9,15308.33099,0.6,12,0.5,12,11,1,1.460732985,RemoveReplica,12.89818771,87.25315103,74,1029
CF1,2569.628325,Region Item Filter,6,2569.628325,1.53,3,0.5,13,2,1,1.452110513,LwRedeployComponent,17.16943865,93.91547799,30,1401
CF3,3618.536582,Buy Now Item Filter,8,3618.536582,1.63,2,0.5,14,1,1,1.455026352,HwRedeployComponent,16.2191377,143.3773476,5,147
CF5,24.14094053,Recommendation Item Filter,9,694.9782164,0.5,2,0.5,5,1,1,1.317059066,AddReplica,9.853347561,152.5462346,52,7247
CF1,447.2032688,Bid and Buy Service,10,447.2032688,1.53,5,0.5,2,0,5,1.360953024,LwRedeployComponent,7.68021606,189.208131,48,1169
CF3,2076.390306,Query Service,9,2076.390306,2.14,19,0.5,1,18,1,1.311610336,HwRedeployComponent,12.89818771,87.25315103,5,97
CF2,4219.504475,Inventory Service,9,4219.504475,0.35,3,0.5,12,1,2,1.36218522,RestartComponent,13.07438129,70.4972201,40,709
CF5,3352.464214,Buy Now Item Filter,8,3621.286913,0.5,4,0.5,13,3,1,1.313910565,AddReplica,16.2191377,143.3773476,62,9834
CF3,2257.953212,Seller Reputation Item Filter,8,2257.953212,1.66,3,0.5,13,2,1,1.216824225,HwRedeployComponent,17.79636848,75.97996468,74,7873
CF5,2671.473603,Seller Reputation Item Filter,8,2692.774456,0.5,2,0.5,13,1,1,1.320581802,AddReplica,17.79636848,75.97996468,76,6203
CF5,1058.331622,Future Sales Item Filter,7,1565.252276,0.5,3,0.5,12,2,1,1.289443569,AddReplica,11.61201278,170.676447,51,7744
CF5,190.3281697,Authentication Service,7,1919.881557,0.5,9,0.85,5,8,1,1.188547895,AddReplica,5.10730384,156.5920872,52,7513
CF5,2251.578152,Region Item Filter,6,2251.577385,0.6,2,0.5,11,1,1,1.478524214,RemoveReplica,17.16943865,93.91547799,53,704
CF5,690.9460255,Reputation Service,8,951.4061465,0.5,4,0.5,4,0,4,1.131359063,AddReplica,14.0272306,151.5789161,42,4953
CF3,1526.600914,Region Item Filter,6,1526.600914,1.63,2,0.5,10,1,1,1.419420513,HwRedeployComponent,17.16943865,93.91547799,59,5724
CF1,861.2982079,Past Sales Item Filter,5,861.2982079,1.53,4,0.5,3,3,1,1.134255027,LwRedeployComponent,19.39201685,188.8243981,20,916
CF1,2011.355836,Comment Item Filter,7,2011.355836,1.66,3,0.5,14,2,1,1.308407313,HwRedeployComponent,13.4881317,158.2886289,57,8933
CF3,809.0638185,Past Sales Item Filter,5,809.0638185,1.63,2,0.5,5,1,1,1.48956914,HwRedeployComponent,19.39201685,188.8243981,44,6618
CF2,442.9595961,Category Item Filter,5,442.9595961,1.64,2,0.5,4,1,1,1.100618725,LwRedeployComponent,12.06781267,83.23832011,70,3345
CF5,2192.916045,Inventory Service,9,3643.419568,0.5,3,0.5,13,1,2,1.037613595,AddReplica,13.07438129,70.4972201,52,3369
CF3,820.7425815,Reputation Service,8,820.7425815,1.69,4,0.5,3,0,4,1.107172507,HwRedeployComponent,14.0272306,151.5789161,15,885
CF5,6877.388362,Authentication Service,7,6933.568385,0.5,11,0.85,13,10,1,1.307018548,AddReplica,5.10730384,156.5920872,45,5135
CF5,360.312173,Comment Item Filter,7,361.0636705,0.5,2,0.5,2,1,1,1.010230419,AddReplica,13.4881317,158.2886289,43,2868
CF5,347.1399899,Buy Now Item Filter,8,375.8211039,0.5,2,0.5,2,1,1,1.03097878,AddReplica,16.2191377,143.3773476,59,8818
CF1,1746.488639,User Management Service,8,1746.488639,1.69,4,0.5,5,0,4,1.466587714,HwRedeployComponent,17.63671044,128.1755686,65,2300
CF3,2870.450642,Region Item Filter,6,2870.450642,1.66,3,0.5,14,2,1,1.401505075,HwRedeployComponent,17.16943865,93.91547799,33,769
CF2,182.0881903,Last Second Sales Item Filter,10,182.0881903,1.66,3,0.5,1,2,1,1.126031157,HwRedeployComponent,9.667425092,81.91615479,14,284
CF3,285.2113303,Recommendation Item Filter,9,285.2113303,1.63,2,0.5,2,1,1,1.15600251,HwRedeployComponent,9.853347561,152.5462346,46,5800
CF1,2519.303775,Seller Reputation Item Filter,8,2519.303775,1.66,3,0.5,10,2,1,1.255355602,HwRedeployComponent,17.79636848,75.97996468,36,1929
CF3,77.89309882,Availability Item Filter,8,77.89309882,1.66,3,0.5,1,2,1,1.231297727,HwRedeployComponent,5.637879756,107.8141421,4,106
CF5,218.3603443,Availability Item Filter,8,219.6816576,0.5,2,0.5,3,1,1,1.202647755,AddReplica,5.637879756,107.8141421,71,5985
CF1,1225.737728,Persistence Service,7,1225.737728,1.75,6,0.5,4,6,0,1.167378396,HwRedeployComponent,14.73108942,93.8030449,39,906
CF3,1869.520209,Comment Item Filter,7,1869.520209,1.63,2,0.5,12,1,1,1.240747692,HwRedeployComponent,13.4881317,158.2886289,47,6253
CF2,1397.125745,User Management Service,8,1397.125745,1.64,4,0.5,4,0,4,1.38110899,LwRedeployComponent,17.63671044,128.1755686,10,313
CF5,2808.396737,User Management Service,8,2808.396737,0.6,4,0.5,8,0,4,1.347693284,RemoveReplica,17.63671044,128.1755686,29,101
CF5,471.4393307,Future Sales Item Filter,7,471.1790316,0.6,3,0.5,3,2,1,1.413505213,RemoveReplica,11.61201278,170.676447,52,2954
CF5,962.6079929,Future Sales Item Filter,7,962.6079726,0.6,3,0.5,6,2,1,1.280103605,RemoveReplica,11.61201278,170.676447,46,912
CF5,379.6678609,Region Item Filter,6,382.7387298,0.5,3,0.5,2,2,1,1.080028085,AddReplica,17.16943865,93.91547799,24,1195
CF3,1408.658672,Last Second Sales Item Filter,10,1408.658672,1.66,3,0.5,8,2,1,1.274956433,HwRedeployComponent,9.667425092,81.91615479,31,1605
CF3,2801.033778,Inventory Service,9,2801.033778,1.69,4,0.5,14,2,2,1.343777958,HwRedeployComponent,13.07438129,70.4972201,78,8502
CF5,746.52734,Authentication Service,7,956.1102844,0.5,7,0.85,3,6,1,1.201098854,AddReplica,5.10730384,156.5920872,36,4032
CF2,365.9808361,Comment Item Filter,7,365.9808361,0.35,3,0.5,2,2,1,1.16868515,RestartComponent,13.4881317,158.2886289,55,404
CF5,577.4663253,Bid and Buy Service,10,1170.237751,0.5,5,0.5,6,0,5,1.299459637,AddReplica,7.68021606,189.208131,42,6219
CF5,256.0565824,Comment Item Filter,7,289.5386861,0.5,2,0.5,2,1,1,1.010230419,AddReplica,13.4881317,158.2886289,53,7764
CF5,155.2399233,Past Sales Item Filter,5,244.8736716,0.5,4,0.5,1,3,1,1.041626801,AddReplica,19.39201685,188.8243981,38,5255
CF5,11700.43719,Query Service,9,11766.96543,0.5,17,0.5,7,16,1,1.36576055,AddReplica,12.89818771,87.25315103,54,3130
CF5,898.1629487,Bid and Buy Service,10,899.3969228,0.5,5,0.5,4,0,5,1.054824186,AddReplica,7.68021606,189.208131,50,3743
CF5,802.4388949,Region Item Filter,6,819.208122,0.5,4,0.5,3,3,1,1.245749951,AddReplica,17.16943865,93.91547799,34,2192
CF5,2063.626007,Inventory Service,9,2067.89826,0.5,5,0.5,4,3,2,1.063303571,AddReplica,13.07438129,70.4972201,45,1360
CF3,2941.846747,Reputation Service,8,2941.846747,1.69,4,0.5,14,0,4,1.182931292,HwRedeployComponent,14.0272306,151.5789161,58,8993
CF3,447.2032688,Bid and Buy Service,10,447.2032688,1.72,5,0.5,2,0,5,1.360953024,HwRedeployComponent,7.68021606,189.208131,48,1169
CF2,2963.157104,Authentication Service,7,2963.157104,0.35,8,0.85,7,7,1,1.491176495,RestartComponent,5.10730384,156.5920872,10,379
CF5,141.491178,Past Sales Item Filter,5,1337.310544,0.5,2,0.5,8,1,1,1.342143207,AddReplica,19.39201685,188.8243981,40,5654
CF3,3972.851674,Seller Reputation Item Filter,8,3972.851674,1.63,2,0.5,14,1,1,1.353486577,HwRedeployComponent,17.79636848,75.97996468,27,499
CF5,920.3804897,Buy Now Item Filter,8,926.0144004,0.5,3,0.5,4,2,1,1.113398505,AddReplica,16.2191377,143.3773476,52,5013
CF2,230.3818322,Category Item Filter,5,230.3818322,0.35,2,0.5,2,1,1,1.097442121,RestartComponent,12.06781267,83.23832011,34,696
CF3,874.7843027,Buy Now Item Filter,8,874.7843027,1.69,4,0.5,3,3,1,1.192207881,HwRedeployComponent,16.2191377,143.3773476,57,8217
CF1,1921.844984,Last Second Sales Item Filter,10,1921.844984,1.63,2,0.5,10,1,1,1.164003434,HwRedeployComponent,9.667425092,81.91615479,16,311
CF3,1498.924455,Comment Item Filter,7,1498.924455,1.63,2,0.5,8,1,1,1.174629569,HwRedeployComponent,13.4881317,158.2886289,8,283
CF5,3620.382625,Buy Now Item Filter,8,3620.382625,0.6,2,0.5,14,1,1,1.270421917,RemoveReplica,16.2191377,143.3773476,54,685
CF2,930.8515731,Comment Item Filter,7,930.8515731,0.35,3,0.5,5,2,1,1.33176459,RestartComponent,13.4881317,158.2886289,8,287
CF5,902.847231,Bid and Buy Service,10,1064.5571,0.5,5,0.5,6,0,5,1.299459637,AddReplica,7.68021606,189.208131,55,9968
CF3,2500.816213,Persistence Service,7,2500.816213,1.81,8,0.5,7,8,0,1.473157657,HwRedeployComponent,14.73108942,93.8030449,74,5187
CF2,2063.791408,Comment Item Filter,7,2063.791408,0.35,2,0.5,11,1,1,1.338087411,RestartComponent,13.4881317,158.2886289,18,698
CF5,4571.604361,Inventory Service,9,4570.553164,0.6,3,0.5,13,1,2,1.037613595,RemoveReplica,13.07438129,70.4972201,51,1024
CF3,2028.245612,Comment Item Filter,7,2028.245612,1.66,3,0.5,13,2,1,1.405686988,HwRedeployComponent,13.4881317,158.2886289,46,6096
CF3,1495.894092,Comment Item Filter,7,1495.894092,1.63,2,0.5,8,1,1,1.477665783,HwRedeployComponent,13.4881317,158.2886289,15,575
CF3,7686.447976,Query Service,9,7686.447976,2.05,16,0.5,6,15,1,1.05036118,HwRedeployComponent,12.89818771,87.25315103,60,5550
CF5,741.5344754,Comment Item Filter,7,741.5288511,0.6,2,0.5,4,1,1,1.377604334,RemoveReplica,13.4881317,158.2886289,53,1552
CF1,136.6723147,Item Management Service,8,136.6723147,1.53,4,0.5,1,0,4,1.223181449,LwRedeployComponent,7.445206458,103.3109746,5,121
CF1,226.6151663,Availability Item Filter,8,226.6151663,1.53,2,0.5,4,1,1,1.311231078,LwRedeployComponent,5.637879756,107.8141421,68,9157
CF5,435.9469022,Availability Item Filter,8,693.4533179,0.5,3,0.5,10,2,1,1.110151573,AddReplica,5.637879756,107.8141421,54,5555
CF5,1271.055626,Last Second Sales Item Filter,10,1513.661499,0.5,2,0.5,13,1,1,1.050418211,AddReplica,9.667425092,81.91615479,75,8737
CF2,774.7680251,Comment Item Filter,7,774.7680251,0.35,2,0.5,5,1,1,1.363761845,RestartComponent,13.4881317,158.2886289,46,6045
CF5,2427.838004,Future Sales Item Filter,7,2427.834148,0.6,2,0.5,15,1,1,1.067537035,RemoveReplica,11.61201278,170.676447,37,985
CF3,1069.14277,Inventory Service,9,1069.14277,1.69,4,0.5,4,2,2,1.421628349,HwRedeployComponent,13.07438129,70.4972201,56,3895
CF2,20880.44481,Query Service,9,20880.44481,1.64,16,0.5,12,15,1,1.461928471,LwRedeployComponent,12.89818771,87.25315103,25,532
CF3,763.3609809,User Management Service,8,763.3609809,1.69,4,0.5,3,0,4,1.224802446,HwRedeployComponent,17.63671044,128.1755686,66,9047
CF5,1279.090514,Item Management Service,8,1697.456991,0.5,4,0.5,13,0,4,1.367950785,AddReplica,7.445206458,103.3109746,38,2817
CF5,845.4352108,Inventory Service,9,2365.555719,0.5,5,0.5,7,3,2,1.264962402,AddReplica,13.07438129,70.4972201,71,6578
CF5,309.5469368,Comment Item Filter,7,2090.19722,0.5,2,0.5,14,1,1,1.438522164,AddReplica,13.4881317,158.2886289,53,7712
CF5,1343.847589,Reputation Service,8,1454.218501,0.5,4,0.5,7,0,4,1.143750976,AddReplica,14.0272306,151.5789161,58,9114
CF5,162.7075967,Authentication Service,7,219.3965085,0.5,6,0.85,1,5,1,1.401167417,AddReplica,5.10730384,156.5920872,55,8480
CF2,1434.758085,Category Item Filter,5,1434.758085,1.69,4,0.5,8,3,1,1.337943549,HwRedeployComponent,12.06781267,83.23832011,49,1000
CF3,3001.060762,Reputation Service,8,3001.060762,1.69,4,0.5,12,0,4,1.004197742,HwRedeployComponent,14.0272306,151.5789161,36,3780
CF5,1408.601088,Past Sales Item Filter,5,1421.029058,0.5,2,0.5,9,1,1,1.237464523,AddReplica,19.39201685,188.8243981,54,8784
CF1,1759.062864,Item Management Service,8,1759.062864,1.53,4,0.5,13,0,4,1.190506731,LwRedeployComponent,7.445206458,103.3109746,57,3783
CF5,3589.431239,Buy Now Item Filter,8,3592.393345,0.5,2,0.5,14,1,1,1.270421917,AddReplica,16.2191377,143.3773476,55,2839
CF5,1124.285951,Category Item Filter,5,1231.967715,0.5,3,0.5,13,2,1,1.408397039,AddReplica,12.06781267,83.23832011,53,4074
CF5,1326.31683,Inventory Service,9,1353.606161,0.5,3,0.5,7,1,2,1.430753626,AddReplica,13.07438129,70.4972201,79,8932
